BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4714,63, ,B9, 3635 FENTON                               ,            ,10469,2,0,2,2375,2125,1950, 1 , B9 ,0,8/26/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4714,63, ,B9, 3635 FENTON AVE                           ,            ,10469,2,0,2,2375,2125,1950, 1 , B9 ,1,5/5/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4715,36, ,B2, 1453 OAKLEY STREET                        ,            ,10469,2,0,2,2375,2760,1920, 1 , B2 ,400000,6/19/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4715,74, ,B3, 1461 STICKNEY PLACE                       ,            ,10469,2,0,2,1638,1890,1950, 1 , B3 ,538480,11/15/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4716,6, ,B2, 1108 EAST 222ND STREET                    ,            ,10469,2,0,2,3165,2380,1930, 1 , B2 ,525000,8/28/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4716,34, ,B1, 3619 EASTCHESTER ROAD                     ,            ,10469,2,0,2,1888,2365,1950, 1 , B1 ,500000,4/24/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4716,45, ,B1, 1143 EAST 221 STREET                      ,            ,10469,2,0,2,2689,2365,1950, 1 , B1 ,500000,7/12/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4716,52, ,B2, 1123 EAST 221 STREET                      ,            ,10469,2,0,2,2615,2875,2005, 1 , B2 ,636000,3/13/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4717,68, ,B9, 3604 EASTCHESTER ROAD                     ,            ,10469,2,0,2,2256,2950,1955, 1 , B9 ,325000,3/7/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4717,86, ,B9, 1487 NEEDHAM AVENUE                       ,            ,10469,2,0,2,1710,1912,1950, 1 , B9 ,0,3/24/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4717,87, ,B9, 1485 NEEDHAM AVENUE                       ,            ,10469,2,0,2,1710,2230,1950, 1 , B9 ,400000,5/16/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4718,6, ,B2, 1410 OAKLEY STREET                        ,            ,10469,2,0,2,3800,2650,1920, 1 , B2 ,574500,7/18/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4718,14, ,B1, 1424 OAKLEY STREET                        ,            ,10469,2,0,2,2375,3024,1910, 1 , B1 ,0,3/29/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4718,68, ,B9, 1401 NEEDHAM AVENUE                       ,            ,10469,2,0,2,2102,2187,1945, 1 , B9 ,0,7/21/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,  ,4721,13, ,  , 3561 CORSA AVENUE                         ,            ,10469,0,0,0,0,0,0, 1 , B2 ,525000,2/27/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4721,108, ,B1, 1464 HICKS STREET                         ,            ,10469,2,0,2,1966,3198,2004, 1 , B1 ,661800,7/12/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,  ,4722,2, ,  , 3533 EASTCHESTER ROAD                     ,            ,10469,0,0,0,0,0,0, 1 , B2 ,610000,8/21/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,  ,4722,62, ,  , 1476 HICKS STREET                         ,            ,10469,0,0,0,0,0,0, 1 , B2 ,0,3/7/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4723,16, ,B1, 3457 MICKLE AVENUE                        ,            ,10469,2,0,2,1918,1813,1945, 1 , B1 ,0,1/12/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4723,20, ,B1, 3449 MICKLE AVENUE                        ,            ,10469,2,0,2,3088,3419,1999, 1 , B1 ,210000,5/3/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4724,9, ,B2, 3483 KINGSLAND AVENUE                     ,            ,10469,2,0,2,2288,3057,1901, 1 , B2 ,530000,1/19/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4724,10, ,B2, 3481 KINGSLAND    AVENUE                  ,            ,10469,2,0,2,4574,3197,1901, 1 , B2 ,0,8/24/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4724,38, ,B1, 3444 MICKLE AVENUE                        ,            ,10469,2,0,2,2066,2112,1950, 1 , B1 ,490000,9/29/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4725,21, ,B1, 1485 HICKS STREET                         ,            ,10469,2,0,2,2799,2856,1991, 1 , B1 ,500000,3/30/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4725,27, ,S2, 1473 HICKS STREET                         ,            ,10469,2,1,3,2375,2304,1910, 1 , S2 ,500000,2/10/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4725,31, ,B2, 1468 NEEDHAM AVENUE                       ,            ,10469,2,0,2,2375,2464,1920, 1 , B2 ,447320,7/6/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4725,33, ,B1, 1472 NEEDHAM AVENUE                       ,            ,10469,2,0,2,2375,1912,1955, 1 , B1 ,0,3/23/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4726,1, ,B1, 1512 NEEDHAM AVENUE                       ,            ,10469,2,0,2,4161,3100,1960, 1 , B1 ,535000,9/21/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4728,6, ,B9, 3526 KINGSLAND AVE.                       ,            ,10469,2,0,2,2430,2860,1970, 1 , B9 ,0,1/17/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4728,27, ,B9, 3521 TIEMANN AVENUE                       ,            ,10469,2,0,2,4200,3300,1970, 1 , B9 ,605000,7/17/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4728,54, ,B1, 3470 KINGSLAND AVENUE                     ,            ,10469,2,0,2,2002,2654,2005, 1 , B1 ,570000,1/27/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4728,93, ,B1, 1665 TILLOTSON AVENUE                     ,            ,10469,2,0,2,2415,1872,1950, 1 , B1 ,500000,4/25/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4729,70, ,B1, 3404 TIEMANN AVENUE                       ,            ,10469,2,0,2,2537,2160,1950, 1 , B1 ,500000,9/1/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4730,14, ,B2, 3429 WICKHAM AVENUE                       ,            ,10469,2,0,2,2375,2250,1901, 1 , B2 ,490000,7/28/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4735,35, ,B1, 3303 FISH AVENUE                          ,            ,10469,2,0,2,2500,3080,1930, 1 , B1 ,0,12/11/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4736,12, ,B1, 3351 SEYMOUR AVENUE                       ,            ,10469,2,0,2,2500,3050,1920, 1 , B1 ,545000,4/4/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4736,26, ,B1, 3323 SEYMOUR AVENUE                       ,            ,10469,2,0,2,2500,2440,1920, 1 , B1 ,550000,11/21/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4737,35, ,B3, 3311 FENTON AVENUE                        ,            ,10469,2,0,2,1900,2109,1945, 1 , B3 ,510000,6/29/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4740,17, ,B1, 3223 SEYMOUR AVENUE                       ,            ,10469,2,0,2,2500,2160,1920, 1 , B1 ,0,3/16/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4740,22, ,B1, 3213 SEYMOUR AVENUE                       ,            ,10469,2,0,2,2500,2160,1920, 1 , B1 ,535000,7/27/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4740,26, ,B1, 1377 BURKE AVENUE                         ,            ,10469,2,0,2,2500,2800,1960, 1 , B1 ,639000,7/14/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4742,23, ,B3, 3217 CORSA AVENUE                         ,            ,10469,2,0,2,1800,1260,1950, 1 , B3 ,460000,10/13/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4742,29, ,B1, 1459 BURKE AVENUE                         ,            ,10469,2,0,2,2400,1914,1945, 1 , B1 ,425000,4/21/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4742,46, ,B3, 3238 FENTON AVENUE                        ,            ,10469,2,0,2,2050,1280,1920, 1 , B3 ,0,9/27/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4743,60, ,B3, 3360 CORSA AVENUE                         ,            ,10469,2,0,2,2000,2385,1950, 1 , B3 ,519000,8/16/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4744,33, ,B1, 1509 GIVAN AVENUE                         ,            ,10469,2,0,2,1830,2280,1940, 1 , B1 ,0,8/11/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4744,39, ,B1, 3318 EASTCHESTER ROAD                     ,            ,10469,2,0,2,4525,1584,1950, 1 , B1 ,0,5/1/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4744,48, ,B1, 3332 EASTCHESTER ROAD                     ,            ,10469,2,0,2,2300,2643,1930, 1 , B1 ,370000,6/23/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4745,37, ,B1, 1601 GIVAN AVENUE                         ,            ,10469,2,0,2,1803,1584,1920, 1 , B1 ,0,3/1/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4746,6, ,B1, 3253 EASTCHESTER ROAD                     ,            ,10469,2,0,2,2200,1475,1950, 1 , B1 ,455000,6/1/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4746,10, ,B1, 3245 EASTCHESTER ROAD                     ,            ,10469,2,0,2,2200,1457,1955, 1 , B1 ,410000,12/18/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4746,12, ,B1, 3241 EASTCHESTER ROAD                     ,            ,10469,2,0,2,2200,1475,1955, 1 , B1 ,345000,11/3/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4746,22, ,B1, 3221 EASTCHESTER ROAD                     ,            ,10469,2,0,2,2200,1475,1955, 1 , B1 ,493000,10/31/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4746,23, ,B1, 3219 EASTCHESTER ROAD                     ,            ,10469,2,0,2,2200,1475,1955, 1 , B1 ,485000,1/25/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4746,25, ,B1, 3215 EASTCHESTER ROAD                     ,            ,10469,2,0,2,2525,1475,1955, 1 , B1 ,440000,7/21/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4746,33, ,B3, 3216 CORSA AVENUE                         ,            ,10469,2,0,2,1800,1732,1950, 1 , B3 ,444656,12/20/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4746,33, ,B3, 3216 CORSA AVENUE                         ,            ,10469,2,0,2,1800,1732,1950, 1 , B3 ,364655,12/16/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4746,36, ,B3, 3222 CORSA AVENUE                         ,            ,10469,2,0,2,1800,1890,1950, 1 , B3 ,408100,4/6/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4749,1, ,B3, 3352 KINGSLAND AVENUE                     ,            ,10469,2,0,2,3150,1794,1950, 1 , B3 ,0,7/12/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4751,11, ,B1, 3355 WICKHAM AVENUE                       ,            ,10469,2,0,2,2692,2620,1970, 1 , B1 ,530000,7/28/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4751,18, ,B1, 3341 WICKHAM AVENUE                       ,            ,10469,2,0,2,2691,2620,1970, 1 , B1 ,0,7/24/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4751,25, ,B1, 3323 WICKHAM AVENUE                       ,            ,10469,2,0,2,1900,2620,1970, 1 , B1 ,588300,5/26/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4752,50, ,B1, 3237 WICKHAM AVENUE                       ,            ,10469,2,0,2,1900,2080,1970, 1 , B1 ,535000,9/25/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4752,56, ,B1, 3217 WICKHAM AVENUE                       ,            ,10469,2,0,2,2720,2585,1970, 1 , B1 ,0,5/5/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4752,58, ,B1, 3213 WICKHAM AVENUE                       ,            ,10469,2,0,2,1920,2585,1970, 1 , B1 ,450000,12/7/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4752,117, ,B1, 3209 GUNTHER AVENUE                       ,            ,10469,2,0,2,1900,2620,1970, 1 , B1 ,575000,11/9/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4752,121, ,B1, 3201 GUNTHER AVENUE                       ,            ,10469,2,0,2,2889,2620,1970, 1 , B1 ,500000,8/31/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4752,125, ,B1, 1750 GIVAN AVENUE                         ,            ,10469,2,0,2,3143,3196,2005, 1 , B1 ,0,12/4/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4752,127, ,B1, 1752 GIVAN AVENUE                         ,            ,10469,2,0,2,1849,2575,2005, 1 , B1 ,0,12/4/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4752,164, ,B1, 1718 SEXTON PLACE                         ,            ,10469,2,0,2,3924,2950,1970, 1 , B1 ,0,6/8/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4755,19, ,B1, 3233 BRUNER AVENUE                        ,            ,10469,2,0,2,1920,2585,1970, 1 , B1 ,495000,8/23/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4755,30, ,B1, 3215 BRUNER AVE                           ,            ,10469,2,0,2,2880,2585,1970, 1 , B1 ,576000,8/4/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4755,37, ,B1, 3201 BRUNER AVENUE                        ,            ,10469,2,0,2,2904,2820,1970, 1 , B1 ,475000,1/12/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4756,40, ,B1, 3202 BRUNER AVENUE                        ,            ,10469,2,0,2,1868,2585,1970, 1 , B1 ,505000,5/17/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4757,14, ,C0, 3253 GRACE AVENUE                         ,            ,10469,3,0,3,6203,0,0, 1 , B9 ,0,1/13/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4758,65, ,B1, 1508 EAST 222 STREET                      ,            ,10469,2,0,2,2100,3150,1970, 1 , B1 ,0,3/3/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4758,65, ,B1, 1508 EAST 222 STREET                      ,            ,10469,2,0,2,2100,3150,1970, 1 , B1 ,0,3/3/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4759,56, ,B1, 3178 FISH AVENUE                          ,            ,10469,2,0,2,2533,3261,1950, 1 , B1 ,0,2/21/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4760,16, ,B1, 3125 FENTON AVENUE                        ,            ,10469,2,0,2,2500,2070,1955, 1 , B1 ,480000,12/22/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4760,43, ,B2, 3128 SEYMOUR AVENUE                       ,            ,10469,2,0,2,2500,2352,1935, 1 , B2 ,520000,12/28/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4762,108, ,S2, 1425 E. GUN HILL ROAD                     ,            ,10469,2,1,3,3011,4600,1920, 1 , S2 ,590000,6/8/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4762,162, ,S2, 3054 FENTON AVENUE                        ,            ,10469,2,1,3,2060,2400,1920, 1 , S2 ,475000,7/12/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4763,25, ,B1, 3121 MICKLE AVENUE                        ,            ,10469,2,0,2,2688,1461,1950, 1 , B1 ,0,3/30/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4765,16, ,B1, 3141 TIEMANN AVENUE                       ,            ,10469,2,0,2,2731,2508,1955, 1 , B1 ,10,5/31/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4765,24, ,B1, 3127 TIEMANN AVENUE                       ,            ,10469,2,0,2,2399,1680,1960, 1 , B1 ,534000,5/31/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4765,26, ,B1, 3123 TIEMANN AVENUE                       ,            ,10469,2,0,2,1900,2100,1960, 1 , B1 ,0,11/30/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4767,52, ,B3, 3058 MICKLE AVENUE                        ,            ,10469,2,0,2,2375,1520,1910, 1 , B3 ,452000,1/23/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4768,3, ,B1, 1654 HAMMERSLEY AVENUE                    ,            ,10469,2,0,2,1917,2142,1960, 1 , B1 ,510000,3/13/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4768,39, ,B1, 1659A ADEE AVENUE                         ,            ,10469,2,0,2,2500,2400,1975, 1 , B1 ,425000,4/10/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4768,107, ,B1, 1664 HAMMERSLEY AVENUE                    ,            ,10469,2,0,2,2467,2394,1960, 1 , B1 ,530000,6/2/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4769,11, ,B1, 3139 GUNTHER AVENUE                       ,            ,10469,2,0,2,2145,1683,1960, 1 , B1 ,549080,10/12/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4769,23, ,B9, 3115 GUNTHER AVENUE                       ,            ,10469,2,0,2,1710,1782,1960, 1 , B9 ,466000,12/6/2006
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4773,12, ,B1, 3051 GUNTHER AVENUE                       ,            ,10469,2,0,2,2185,1596,1960, 1 , B1 ,533000,5/22/2006
