BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5479,42, ,A5, 23 ABBEY ROAD                             ,            ,10308,1,0,1,2226,1800,1989, 1 , A5 ,0,5/19/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5479,75, ,A5, 6 ABINGDON COURT                          ,            ,10308,1,0,1,2781,1800,1989, 1 , A5 ,0,5/19/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5479,77, ,A5, 10 ABINGDON COURT                         ,            ,10308,1,0,1,1734,1800,1989, 1 , A5 ,373227,5/18/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5479,78, ,A5, 14 ABINGDON COURT                         ,            ,10308,1,0,1,1734,1800,1989, 1 , A5 ,0,5/19/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5479,79, ,A5, 18 ABINGDON COURT                         ,            ,10308,1,0,1,1734,1800,1989, 1 , A5 ,370000,5/25/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5479,79, ,A5, 18 ABINGDON COURT                         ,            ,10308,1,0,1,1734,1800,1989, 1 , A5 ,0,5/19/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5479,80, ,A5, 22 ABINGDON COURT                         ,            ,10308,1,0,1,1734,1800,1989, 1 , A5 ,365000,5/12/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5479,82, ,A5, 26 ABINGDON COURT                         ,            ,10308,1,0,1,3264,1800,1989, 1 , A5 ,439900,10/17/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5479,82, ,A5, 26 ABINGDON COURT                         ,            ,10308,1,0,1,3264,1800,1989, 1 , A5 ,0,5/19/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5479,84, ,A5, 32 ABINGDON COURT                         ,            ,10308,1,0,1,3264,1800,1989, 1 , A5 ,0,5/19/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5479,86, ,A5, 36 ABINGDON COURT                         ,            ,10308,1,0,1,1734,1800,1989, 1 , A5 ,369800,10/1/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5479,86, ,A5, 36 ABINGDON COURT                         ,            ,10308,1,0,1,1734,1800,1989, 1 , A5 ,0,5/19/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5479,87, ,A5, 40 ABINGDON COURT                         ,            ,10308,1,0,1,1734,1800,1989, 1 , A5 ,375000,5/27/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5479,87, ,A5, 40 ABINGDON COURT                         ,            ,10308,1,0,1,1734,1800,1989, 1 , A5 ,0,5/19/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5479,88, ,A5, 44 ABINGDON COURT                         ,            ,10308,1,0,1,1734,1800,1989, 1 , A5 ,380000,10/5/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5479,88, ,A5, 44 ABINGDON COURT                         ,            ,10308,1,0,1,1734,1800,1989, 1 , A5 ,0,5/19/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5479,89, ,A5, 48 ABINGDON COURT                         ,            ,10308,1,0,1,1734,1800,1989, 1 , A5 ,0,5/19/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5479,91, ,A5, 52 ABINGDON COURT                         ,            ,10308,1,0,1,1734,1800,1989, 1 , A5 ,0,5/19/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5479,97, ,A5, 32 LENNON COURT                           ,            ,10308,1,0,1,4576,1800,1989, 1 , A5 ,0,5/19/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5479,99, ,A5, 28 LENNON COURT                           ,            ,10308,1,0,1,1938,1800,1989, 1 , A5 ,378000,8/31/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5479,99, ,A5, 28 LENNON COURT                           ,            ,10308,1,0,1,1938,1800,1989, 1 , A5 ,0,5/19/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5479,100, ,A5, 24 LENNON COURT                           ,            ,10308,1,0,1,1938,1800,1989, 1 , A5 ,0,5/19/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5479,101, ,A5, 20 LENNON COURT                           ,            ,10308,1,0,1,1938,1800,1989, 1 , A5 ,0,5/19/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5479,102, ,A5, 16 LENNON COURT                           ,            ,10308,1,0,1,1938,1800,1989, 1 , A5 ,385827,12/9/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5479,102, ,A5, 16 LENNON COURT                           ,            ,10308,1,0,1,1938,1800,1989, 1 , A5 ,0,5/19/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5479,104, ,A5, 12 LENNON COURT                           ,            ,10308,1,0,1,1938,1800,1989, 1 , A5 ,0,5/19/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5480,28, ,A9, 115 DEMOPOLIS AVENUE                      ,            ,10308,1,0,1,2716,1360,1975, 1 , A9 ,0,4/6/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5481,10, ,A1, 301 WILSON AVENUE                         ,            ,10312,1,0,1,4449,1628,1930, 1 , A1 ,550750,6/9/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5481,74, ,A9, 130 DEMOPOLIS AVENUE                      ,            ,10308,1,0,1,2500,1900,1980, 1 , A9 ,415000,5/2/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5482,1, ,A9, 476 CORTELYOU AVENUE                      ,            ,10312,1,0,1,2240,1260,1970, 1 , A9 ,373000,9/13/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5482,1, ,A9, 476 CORTELYOU AVENUE                      ,            ,10312,1,0,1,2240,1260,1970, 1 , A9 ,0,2/23/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5482,8, ,A1, 319 WILSON AVENUE                         ,            ,10312,1,0,1,5950,1200,1935, 1 , A1 ,0,6/22/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5482,124, ,A5, 16 GIL COURT                              ,            ,10312,1,0,1,753,1195,1991, 1 , A5 ,335000,8/17/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5482,124, ,A5, 16 GIL COURT                              ,            ,10312,1,0,1,753,1195,1991, 1 , A5 ,335000,8/17/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5483,46, ,A9, 420 KATAN AVENUE                          ,            ,10308,1,0,1,3264,1480,1970, 1 , A9 ,455000,7/15/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5484,31, ,A9, 333 CORTELYOU AVENUE                      ,            ,10312,1,0,1,2700,1564,1970, 1 , A9 ,418000,6/21/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5485,70, ,A9, 384 CORTELYOU AVENUE                      ,            ,10312,1,0,1,2500,1344,1980, 1 , A9 ,447000,6/29/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5486,13, ,A9, 144 EAST FIGUREA AVENUE                   ,            ,10308,1,0,1,2619,1368,1975, 1 , A9 ,425000,8/1/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5486,58, ,A9, 445 KATAN AVENUE                          ,            ,10308,1,0,1,2755,1368,1975, 1 , A9 ,0,1/14/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5487,27, ,A9, 209 RIDGEWOOD AVENUE                      ,            ,10312,1,0,1,2392,1092,1970, 1 , A9 ,382000,8/3/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5487,65, ,A9, 280 CORTELYOU AVENUE                      ,            ,10312,1,0,1,2369,1092,1970, 1 , A9 ,420100,11/10/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5487,110, ,A1, 71 STANLEY CIRCLE                         ,            ,10308,1,0,1,5130,1500,1970, 1 , A1 ,0,11/11/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5487,117, ,A2, 55 STANLEY CIRCLE                         ,            ,10308,1,0,1,3800,1540,1970, 1 , A2 ,510000,10/31/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5487,223, ,A9, 271 CORTELYOU AVENUE                      ,            ,10312,1,0,1,2503,1512,1970, 1 , A9 ,405000,9/26/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5487,269, ,A1, 24 STANLEY CIRCLE                         ,            ,10308,1,0,1,3800,1824,1970, 1 , A1 ,535000,7/21/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5487,301, ,A5, 16 OVAS COURT                             ,            ,10312,1,0,1,2550,1820,1993, 1 , A5 ,0,5/20/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5487,305, ,A5, 34 OVAS COURT                             ,            ,10312,1,0,1,2465,1584,1993, 1 , A5 ,399000,8/2/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5489,18, ,A2, 273 RIDGEWOOD AVENUE                      ,            ,10312,1,0,1,4000,1911,1970, 1 , A2 ,0,11/10/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5489,18, ,A2, 273 RIDGEWOOD AVENUE                      ,            ,10312,1,0,1,4000,1911,1970, 1 , A2 ,0,4/27/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5489,28, ,A2, 293 RIDGEWOOD AVENUE                      ,            ,10312,1,0,1,4000,1911,1970, 1 , A2 ,499500,3/17/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5489,60, ,A2, 188 CORTELYOU AVENUE                      ,            ,10312,1,0,1,4000,1911,1970, 1 , A2 ,540000,8/15/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5489,76, ,A2, 220 CORTELYOU AVENUE                      ,            ,10312,1,0,1,4000,1911,1965, 1 , A2 ,0,11/22/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5489,100, ,A2, 225 CORTELYOU AVENUE                      ,            ,10312,1,0,1,3800,1708,1965, 1 , A2 ,490000,12/16/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5489,141, ,A9, 526 LEVERETT AVENUE                       ,            ,10308,1,0,1,2910,1400,1970, 1 , A9 ,515000,10/19/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5489,218, ,A9, 42 MIDDLE LOOP ROAD                       ,            ,10308,1,0,1,2860,1152,1970, 1 , A9 ,0,4/11/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5489,279, ,A1, 161 GENESEE AVENUE                        ,            ,10308,1,0,1,3800,1864,1965, 1 , A1 ,0,3/30/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5489,281, ,A1, 163 GENESEE AVENUE                        ,            ,10308,1,0,1,3800,1512,1965, 1 , A1 ,620000,11/3/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5489,316, ,A9, 19 MIDDLE LOOP ROAD                       ,            ,10308,1,0,1,2860,1152,1970, 1 , A9 ,386500,3/10/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5489,359, ,A9, 81 MIDDLE LOOP ROAD                       ,            ,10308,1,0,1,2700,960,1970, 1 , A9 ,410000,10/6/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5489,364, ,A9, 91 MIDDLE LOOP ROAD                       ,            ,10308,1,0,1,2800,1320,1970, 1 , A9 ,425000,7/14/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5491,225, ,A9, 11 FENWAY CIRCLE                          ,            ,10308,1,0,1,2940,1648,1970, 1 , A9 ,0,12/5/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5494,23, ,A9, 447 RIDGEWOOD AVENUE                      ,            ,10312,1,0,1,2500,2026,1970, 1 , A9 ,488000,12/12/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5494,29, ,A5, 459 RIDGEWOOD AVENUE                      ,            ,10312,1,0,1,2300,1640,1998, 1 , A5 ,480000,12/5/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5494,35, ,A5, 469 RIDGEWOOD AVENUE                      ,            ,10312,1,0,1,2300,1640,1998, 1 , A5 ,424000,6/3/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5494,72, ,A5, 34 CORTELYOU AVENUE                       ,            ,10312,1,0,1,2660,1450,1996, 1 , A5 ,0,12/21/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5494,72, ,A5, 34 CORTELYOU AVENUE                       ,            ,10312,1,0,1,2660,1450,1996, 1 , A5 ,0,3/10/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5494,73, ,A5, 36 CORTELYOU AVENUE                       ,            ,10312,1,0,1,2660,1450,1996, 1 , A5 ,429000,8/5/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5494,170, ,A9, 125 EAST MACON AVENUE                     ,            ,10308,1,0,1,3000,1240,1975, 1 , A9 ,435000,4/25/2005
5,GREAT KILLS              ,01  ONE FAMILY HOMES                        ,1,5494,197, ,A5, 82 EAST BRANDIS AVENUE                    ,            ,10308,1,0,1,2400,1200,1975, 1 , A5 ,0,5/9/2005
