BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1975,543, ,A1, 120 WALCOTT AVENUE                        ,            ,10314,1,0,1,5565,2700,1975, 1 , A1 ,707500,9/22/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1978,9, ,A1, 12 DRYSDALE STREET                        ,            ,10314,1,0,1,4000,2130,1965, 1 , A1 ,516000,6/1/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1978,29, ,A5, 48 DRYSDALE STREET                        ,            ,10314,1,0,1,2592,1600,1965, 1 , A5 ,363000,10/19/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1978,53, ,A1, 19 DOROTHY                                ,            ,10314,1,0,1,4050,1683,1965, 1 , A1 ,427500,8/2/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1979,48, ,A1, 37 DRYSDALE STREET                        ,            ,10314,1,0,1,4000,2130,1970, 1 , A1 ,480000,1/14/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1980,22, ,A1, 510 HAROLD STREET                         ,            ,10314,1,0,1,4000,1844,1970, 1 , A1 ,499900,11/4/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1980,35, ,A1, 486 HAROLD STREET                         ,            ,10314,1,0,1,4000,1844,1970, 1 , A1 ,478000,7/19/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1981,21, ,A5, 36 BOONE STREET                           ,            ,10314,1,0,1,2500,1292,1970, 1 , A5 ,350000,4/26/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1981,26, ,A5, 48 BOONE STREET                           ,            ,10314,1,0,1,2500,1460,1970, 1 , A5 ,39000,10/14/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1981,66, ,A5, 527 HAROLD STREET                         ,            ,10314,1,0,1,2600,1224,1970, 1 , A5 ,370000,8/31/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1981,73, ,A5, 541 HAROLD STREET                         ,            ,10314,1,0,1,3400,1224,1970, 1 , A5 ,380000,9/22/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1982,69, ,A5, 15 BOONE STREET                           ,            ,10314,1,0,1,2700,1620,1960, 1 , A5 ,0,9/13/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1982,70, ,A5, 11 BOONE STREET                           ,            ,10314,1,0,1,2700,1620,1960, 1 , A5 ,0,9/13/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1984,73, ,A5, 38 JOSEPH AVENUE                          ,            ,10314,1,0,1,3261,2600,1994, 1 , A5 ,0,3/16/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1985,28, ,A1, 42 MC DONALD STREET                       ,            ,10314,1,0,1,4100,1664,1965, 1 , A1 ,0,11/24/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1985,79, ,A2, 12 SUNSET AVENUE                          ,            ,10314,1,0,1,4796,1694,1960, 1 , A2 ,0,10/27/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1985,120, ,A5, 51 OAKVILLE STREET                        ,            ,10314,1,0,1,2500,2248,1985, 1 , A5 ,390000,2/10/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1985,160, ,A1, 31 NILES PLACE                            ,            ,10314,1,0,1,3895,2375,1970, 1 , A1 ,0,11/22/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1986,18, ,A5, 398 HAROLD STREET                         ,            ,10314,1,0,1,2732,1352,1970, 1 , A5 ,350000,11/15/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1986,39, ,A1, 25 MC DONALD STREET                       ,            ,10314,1,0,1,4280,3500,1970, 1 , A2 ,0,6/29/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1986,79, ,A5, 114 SUNSET AVENUE                         ,            ,10314,1,0,1,1551,1152,1970, 1 , A5 ,393000,12/15/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1987,83, ,A1, 1010 WILLOWBROOK ROAD                     ,            ,10314,1,0,1,3785,2800,2002, 1 , A1 ,800000,7/2/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1987,86, ,A1, 1018 WILLOWBROOK ROAD                     ,            ,10314,1,0,1,3825,2800,2002, 1 , A1 ,814600,5/26/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1987,96, ,A5, 1036 WILLOWBROOK ROAD                     ,            ,10314,1,0,1,1792,1800,2001, 1 , A5 ,417500,9/22/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1987,101, ,A2, 1044 WILLOWBROOK ROAD                     ,            ,10314,1,0,1,5246,1120,1955, 1 , A2 ,0,1/14/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1988,52, ,A5, 51 JOSEPH AVENUE                          ,            ,10314,1,0,1,2425,1696,1994, 1 , A5 ,435000,9/1/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1988,58, ,A5, 43 JOSEPH AVENUE                          ,            ,10314,1,0,1,2425,1696,1994, 1 , A5 ,0,10/14/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1988,64, ,A1, 168 SUNSET AVENUE                         ,            ,10314,1,0,1,3159,3680,1996, 1 , A1 ,800000,12/8/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1988,129, ,A1, 101 WASHINGTON AVENUE                     ,            ,10314,1,0,1,4753,3000,1980, 1 , A1 ,735000,1/7/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,1988,138, ,A5, 119 WASHINGTON AVENUE                     ,            ,10314,1,0,1,2328,1846,1980, 1 , A5 ,337000,2/2/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,2030,40, ,A1, 1865 RICHMOND AVENUE                      ,            ,10314,1,0,1,9750,1263,1930, 1 , A1 ,150000,4/21/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,2035,3, ,A5, 56 SENECA LOOP                            ,            ,10314,1,0,1,1632,1000,1991, 1 , A5 ,290000,8/30/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,2035,17, ,A5, 46 SENECA LOOP                            ,            ,10314,1,0,1,1044,1000,1991, 1 , A5 ,286000,9/20/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,2035,43, ,A5, 43 SENECA LOOP                            ,            ,10314,1,0,1,975,1040,1991, 1 , A5 ,330000,9/20/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,2090,20, ,A5, 5 DREYER AVENUE                           ,            ,10314,1,0,1,966,1200,1985, 1 , A5 ,0,12/7/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,2090,47, ,A5, 6A DARCEY AVENUE                          ,            ,10314,1,0,1,828,1200,1985, 1 , A5 ,250425,3/8/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,2090,59, ,A5, 780 SOUTH GANNON AVENUE                   ,            ,10314,1,0,1,851,1200,1985, 1 , A5 ,214500,3/15/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,2091,21, ,A5, 18B DREYER AVENUE                         ,            ,10314,1,0,1,848,1200,1988, 1 , A5 ,280000,5/4/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,2091,33, ,A5, 2A DREYER AVENUE                          ,            ,10314,1,0,1,957,1200,1988, 1 , A5 ,300000,11/19/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,2091,34, ,A5, 2 DREYER AVENUE                           ,            ,10314,1,0,1,1073,1200,1988, 1 , A5 ,280000,8/2/2004
5,WILLOWBROOK              ,01  ONE FAMILY HOMES                        ,1,2091,43, ,A5, 20 DREYER AVENUE                          ,            ,10314,1,0,1,1088,1200,1988, 1 , A5 ,250000,3/23/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,728,23, ,B9, 36 BRADLEY AVENUE                         ,            ,10314,2,0,2,6000,2976,1910, 1 , B9 ,479000,12/17/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,728,23, ,B9, 36 BRADLEY AVENUE                         ,            ,10314,2,0,2,6000,2976,1910, 1 , B9 ,370000,2/26/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,728,72, ,B3, 65 MANN AVENUE                            ,            ,10314,2,0,2,6000,864,1955, 1 , B3 ,0,11/9/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,734,16, ,B2, 66 KELL AVENUE                            ,            ,10314,2,0,2,4000,1976,1950, 1 , B2 ,545000,9/28/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,735,140, ,B9, 15 BASS STREET                            ,            ,10314,2,0,2,4900,2920,1980, 1 , B9 ,0,7/23/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,735,140, ,B9, 15 BASS STREET                            ,            ,10314,2,0,2,4900,2920,1980, 1 , B9 ,0,6/13/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,735,140, ,B9, 15 BASS STREET                            ,            ,10314,2,0,2,4900,2920,1980, 1 , B9 ,16281,5/20/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,736,54, ,B9, 311 PURDY AVENUE                          ,            ,10314,2,0,2,2474,1564,1980, 1 , B9 ,369000,9/2/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,740,7, ,B2, 2264 VICTORY BOULEVARD                    ,            ,10314,2,0,2,2134,1956,1978, 1 , B2 ,400000,11/10/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,743,25, ,B2, 108 SHERADEN AVENUE                       ,            ,10314,2,0,2,4500,2288,1960, 1 , B2 ,0,2/13/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,749,14, ,B2, 84 CRAFTON AVENUE                         ,            ,10314,2,0,2,4200,1870,1920, 1 , B2 ,0,6/30/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,751,201, ,B9, 64 BELLHAVEN PLACE                        ,            ,10314,2,0,2,3090,1480,1988, 1 , B9 ,1,1/30/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,775,69, ,B2, 34 ROOSEVELT AVENUE                       ,            ,10314,2,0,2,3920,2142,1970, 1 , B2 ,0,2/18/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,776,92, ,B2, 402 BUCHANAN AVENUE                       ,            ,10314,2,0,2,4320,2062,1980, 1 , B2 ,545000,12/9/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,777,56, ,B2, 653 HARRIS AVENUE                         ,            ,10314,2,0,2,6650,2260,1970, 1 , B2 ,0,2/28/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,777,56, ,B2, 653 HARRIS AVENUE                         ,            ,10314,2,0,2,6650,2260,1970, 1 , B2 ,200000,1/16/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,778,17, ,B2, 610 INGRAM AVENUE                         ,            ,10314,2,0,2,4100,2060,1970, 1 , B2 ,0,1/20/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,781,1, ,B2, 221 WARWICK AVENUE                        ,            ,10314,2,0,2,4300,1848,1970, 1 , B2 ,0,2/28/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,781,80, ,B2, 249 WARWICK AVENUE                        ,            ,10314,2,0,2,3960,2192,1970, 1 , B2 ,435000,6/21/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,782,44, ,B2, 12 PRESIDENT STREET                       ,            ,10314,2,0,2,4120,2318,1970, 1 , B2 ,520000,2/17/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,790,46, ,B2, 288 MARTIN AVENUE                         ,            ,10314,2,0,2,4080,2180,1965, 1 , B2 ,575000,11/1/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,790,61, ,B2, 949 WILLOWBROOK ROAD                      ,            ,10314,2,0,2,7308,2288,1975, 1 , B2 ,560500,6/15/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,790,95, ,B9, 762 WOOLLEY AVENUE                        ,            ,10314,2,0,2,3460,1568,1970, 1 , B9 ,0,3/3/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,790,101, ,B2, 711 WOOLLEY AVENUE                        ,            ,10314,2,0,2,4200,2388,1970, 1 , B2 ,0,12/15/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,790,183, ,A1, 239 CRAFTON AVENUE                        ,            ,10314,1,0,1,7476,5332,1970, 1 , B2 ,425000,3/11/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,793,48, ,B2, 723 COLLFIELD AVE                         ,            ,10314,2,0,2,4182,2440,1983, 1 , B2 ,585000,9/21/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,794,212, ,B2, 648 SOUTH GANNON AVENUE                   ,            ,10314,2,0,2,4706,2080,1970, 1 , B2 ,530000,9/20/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,794,236, ,A1, 19 BASCOM PLACE                           ,            ,10314,1,0,1,4494,2659,1975, 1 , B2 ,495000,7/1/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,795,71, ,B2, 654 STEWART AVENUE                        ,            ,10314,2,0,2,4040,2296,1980, 1 , B2 ,0,6/28/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,821,2, ,B9, 1204 WILLOWBROOK ROAD                     ,            ,10314,2,0,2,3274,1440,1991, 1 , B9 ,229900,5/13/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,822,75, ,B2, 525 BUCHANAN AVENUE                       ,            ,10314,2,0,2,6000,3802,1930, 1 , B2 ,410000,5/21/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,824,53, ,A5, 436 BRADLEY AVENUE                        ,            ,10314,1,0,1,3000,2415,2005, 1 , B3 ,1475000,7/26/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,824,125, ,B2, 81 SUNSET AVENUE                          ,            ,10314,2,0,2,3041,3050,1999, 1 , B2 ,450000,3/29/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,827,1, ,B9, 1092 WILLOWBROOK ROAD                     ,            ,10314,2,0,2,6092,1576,1920, 1 , B9 ,0,5/27/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,1965,8, ,B2, 783 ROCKLAND AVENUE                       ,            ,10314,2,0,2,4510,2100,1970, 1 , B2 ,494000,8/23/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,1965,216, ,B2, 44 STEERS STREET                          ,            ,10314,2,0,2,4746,1966,1970, 1 , B2 ,575000,11/4/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,1965,226, ,B2, 24 STEERS STREET                          ,            ,10314,2,0,2,4620,1966,1970, 1 , B2 ,0,8/10/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,1965,226, ,B2, 24 STEERS STREET                          ,            ,10314,2,0,2,4620,1966,1970, 1 , B2 ,515000,2/17/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,1965,258, ,B2, 23 JASPER STREET                          ,            ,10314,2,0,2,4200,1975,1970, 1 , B2 ,557500,1/22/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,1965,298, ,B2, 34 JASPER STREET                          ,            ,10314,2,0,2,4400,2391,1970, 1 , B2 ,495000,12/2/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,1965,300, ,B2, 30 JASPER STREET                          ,            ,10314,2,0,2,4400,2391,1970, 1 , B2 ,420500,10/8/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,1965,312, ,B2, 3 NORWICH STREET                          ,            ,10314,2,0,2,4414,2230,1970, 1 , B2 ,0,11/12/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,1965,316, ,B2, 11 NORWICH STREET                         ,            ,10314,2,0,2,4400,2230,1970, 1 , B2 ,0,11/8/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,1965,371, ,B2, 15 PILCHER STREET                         ,            ,10314,2,0,2,4400,2214,1970, 1 , B2 ,570000,9/7/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,1971,21, ,B9, 34 RUPERT AVENUE                          ,            ,10314,2,0,2,1920,2685,1985, 1 , B9 ,450000,7/20/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,1972,60, ,B9, 14 OAKVILLE ST                            ,            ,10314,2,0,2,4602,2434,1982, 1 , B9 ,0,6/18/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,1972,89, ,B9, 9 RUPERT AVENUE                           ,            ,10314,2,0,2,3579,2476,1985, 1 , B9 ,0,6/9/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,1973,7, ,B2, 130 WASHINGTON AVENUE                     ,            ,10314,2,0,2,4040,2220,1970, 1 , B2 ,0,5/11/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,1973,9, ,B2, 136 WASHINGTON AVENUE                     ,            ,10314,2,0,2,4242,2220,1970, 1 , B2 ,520000,12/22/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,1973,12, ,B2, 126 OAKVILLE STREET                       ,            ,10314,2,0,2,4284,2220,1970, 1 , B2 ,0,11/4/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,1973,43, ,B2, 95 RUPERT AVENUE                          ,            ,10314,2,0,2,4080,2220,1970, 1 , B2 ,0,12/30/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,1974,38, ,B2, 59 ROANOKE STREET                         ,            ,10314,2,0,2,4346,2208,1975, 1 , B2 ,540000,9/7/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,1975,129, ,B2, 139 RUPERT AVENUE                         ,            ,10314,2,0,2,4182,2282,1973, 1 , B2 ,600000,9/2/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,1975,515, ,B2, 176 WALCOTT AVENUE                        ,            ,10314,2,0,2,4100,2010,1975, 1 , B2 ,528000,5/24/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,1975,542, ,B2, 124 WALCOTT AVENUE                        ,            ,10314,2,0,2,4100,1936,1975, 1 , B2 ,450000,11/17/2004
5,WILLOWBROOK              ,02  TWO FAMILY HOMES                        ,1,1975,548, ,B2, 195 FIELDS AVENUE                         ,            ,10314,2,0,2,4200,1960,1969, 1 , B2 ,0,5/18/2004
