BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5561,162, ,A5, 2888 SCHLEY AVENUE                        ,            ,10465,1,0,1,2500,1850,1965, 1 , A5 ,465000,6/12/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5576,119, ,A2, 314 REVERE AVENUE                         ,            ,10465,1,0,1,5000,1300,1960, 1 , A2 ,0,4/9/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5577,97, ,A1, 319 REVERE AVENUE                         ,            ,10465,1,0,1,2500,1056,1920, 1 , A1 ,241680,8/27/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5577,100, ,A2, 313 REVERE AVENUE                         ,            ,10465,1,0,1,2500,1213,1920, 1 , A2 ,0,10/16/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5578,35, ,A2, 411 CALHOUN AVENUE                        ,            ,10465,1,0,1,2500,1000,1946, 1 , A2 ,463500,6/4/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5578,126, ,A5, 324 QUINCY AVENUE                         ,            ,10465,1,0,1,1800,1494,1955, 1 , A5 ,475000,1/31/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5579,64, ,A5, 436 SWINTON AVENUE                        ,            ,10465,1,0,1,2477,1572,1965, 1 , A5 ,495000,1/30/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5580,97, ,A5, 331 SWINTON AVENUE                        ,            ,10465,1,0,1,1800,1541,1955, 1 , A5 ,0,10/25/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5580,116, ,A5, 2779 MILES AVENUE                         ,            ,10465,1,0,1,1800,1750,1955, 1 , A5 ,418700,2/21/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5580,127, ,A2, 320 BRINSMADE AVENUE                      ,            ,10465,1,0,1,3325,1232,1925, 1 , A2 ,0,1/3/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5580,128, ,A2, 324 BRINSMADE AVENUE                      ,            ,10465,1,0,1,3242,1004,1925, 1 , A2 ,0,11/26/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5582,112, ,A5, 2731 MILES AVENUE                         ,            ,10465,1,0,1,1800,1998,1960, 1 , A5 ,50000,5/26/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5589,67, ,A5, 4206 EAST TREMONT AVE                     ,            ,10465,1,0,1,2106,1734,1955, 1 , A5 ,463500,6/14/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5589,69, ,A5, 4210 EAST TREMONT AVENUE                  ,            ,10465,1,0,1,2069,1589,1955, 1 , A5 ,377500,5/16/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5589,107, ,B3, 252 REVERE AVENUE                         ,            ,10465,2,0,2,2069,1733,1955, 1 , A5 ,466075,4/3/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5589,118, ,A5, 4306 EAST TREMONT AVENUE                  ,            ,10465,1,0,1,3033,1728,1955, 1 , A5 ,490000,6/15/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5589,133, ,A5, 4336 EAST TREMONT AVENUE                  ,            ,10465,1,0,1,2099,1728,1955, 1 , A5 ,0,2/15/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5589,135, ,A5, 4340 EAST TREMONT AVENUE                  ,            ,10465,1,0,1,2099,1728,1955, 1 , A5 ,0,8/10/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5589,138, ,A5, 148 REVERE AVENUE                         ,            ,10465,1,0,1,2099,1584,1955, 1 , A5 ,0,2/2/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5589,145, ,A5, 162 REVERE AVENUE                         ,            ,10465,1,0,1,2099,1584,1955, 1 , A5 ,357500,12/28/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5589,178, ,A5, 4234 EAST TREMONT AVENUE                  ,            ,10465,1,0,1,1908,1734,1955, 1 , A5 ,256000,10/19/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5590,83, ,A5, 215 REVERE AVENUE                         ,            ,10465,1,0,1,1700,1764,1955, 1 , A5 ,360000,6/8/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5590,113, ,A5, 173 REVERE AVENUE                         ,            ,10465,1,0,1,1800,1584,1955, 1 , A5 ,0,7/13/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5590,134, ,A5, 160 CALHOUN AVENUE                        ,            ,10465,1,0,1,2700,1992,1960, 1 , A5 ,0,8/18/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5590,141, ,A5, 174 CALHOUN AVENUE                        ,            ,10465,1,0,1,2442,1782,1955, 1 , A5 ,460000,2/15/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5591,28, ,A5, 251 CALHOUN AVENUE                        ,            ,10465,1,0,1,2033,2340,1925, 1 , A5 ,425000,3/8/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5591,40, ,A5, 219 CALHOUN AVENUE                        ,            ,10465,1,0,1,1782,1152,1945, 1 , A5 ,480000,6/28/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5591,48, ,A5, 234 QUINCY AVENUE                         ,            ,10465,1,0,1,1942,1900,1925, 1 , A5 ,440000,4/4/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5591,55, ,A5, 250 QUINCY AVENUE                         ,            ,10465,1,0,1,2067,1900,1925, 1 , A5 ,440000,9/14/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5592,56, ,A5, 248 SWINTON AVENUE                        ,            ,10465,1,0,1,1800,1620,1940, 1 , A5 ,468200,9/21/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5592,116, ,A5, 2816 COLLIS PLACE                         ,            ,10465,1,0,1,1476,1728,1950, 1 , A5 ,359171,5/22/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5592,129, ,B3, 2825 SCHURZ AVENUE                        ,            ,10465,2,0,2,2379,2014,1960, 1 , A5 ,0,10/5/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5592,129, ,B3, 2825 SCHURZ AVENUE                        ,            ,10465,2,0,2,2379,2014,1960, 1 , A5 ,560210,6/27/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5593,38, ,A5, 239 SWINTON AVENUE                        ,            ,10465,1,0,1,1900,1116,1955, 1 , A5 ,488800,9/24/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5593,52, ,A5, 234 BRINSMADE AVENUE                      ,            ,10465,1,0,1,2642,1224,1955, 1 , A5 ,509600,4/27/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5594,9, ,A5, 2762 MILES AVENUE                         ,            ,10465,1,0,1,1638,1950,1960, 1 , A5 ,448050,7/3/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5594,102, ,A5, 196 HUNTINGTON AVENUE                     ,            ,10465,1,0,1,1800,1224,1955, 1 , A5 ,400000,7/16/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5595,32, ,A5, 268 BALCOM AVENUE                         ,            ,10465,1,0,1,1800,1836,1960, 1 , A5 ,425000,3/30/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5595,48, ,A5, 293 HUNTINGTON AVENUE                     ,            ,10465,1,0,1,1725,1890,1960, 1 , A5 ,0,4/2/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5595,134, ,A5, 274 BALCOM AVENUE                         ,            ,10465,1,0,1,1800,1683,1960, 1 , A5 ,0,10/26/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5597,55, ,A5, 279 GRAFF AVENUE                          ,            ,10465,1,0,1,1800,1260,1965, 1 , A5 ,0,6/29/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5597,73, ,A1, 245 GRAFF AVENUE                          ,            ,10465,1,0,1,2500,1954,1925, 1 , A1 ,551000,9/6/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5598,175, ,A5, 239 BUTTRICK AVENUE                       ,            ,10465,1,0,1,1800,1470,2006, 1 , A5 ,466440,3/30/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5600,57, ,A1, 267 ROBINSON AVENUE                       ,            ,10465,1,0,1,2500,1780,1935, 1 , A2 ,318000,1/29/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5601,37, ,A2, 276 EMERSON AVENUE                        ,            ,10465,1,0,1,2500,1648,1940, 1 , A2 ,0,3/28/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5601,75, ,B1, 237 HOSMER AVENUE                         ,            ,10465,2,0,2,3750,1980,2008, 1 , A1 ,604200,8/15/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5603,34, ,A5, 117 HOLLYWOOD AVE                         ,            ,10465,1,0,1,2087,1998,1960, 1 , A5 ,564000,1/17/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5603,36, ,A5, 113 HOLLYWOOD AVENUE                      ,            ,10465,1,0,1,2125,1998,1960, 1 , A5 ,440000,9/24/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5607,1, ,A5, 2576 HARDING AVE                          ,            ,10465,1,0,1,2520,1620,1960, 1 , A5 ,0,6/30/2007
2,THROGS NECK              ,01  ONE FAMILY HOMES                        ,1,5607,2, ,A5, 2578 HARDING AVENUE                       ,            ,10465,1,0,1,1620,1620,1960, 1 , A5 ,450000,3/19/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5419,64, ,B2, 2908 OTIS AVE                             ,            ,10465,2,0,2,2935,1976,1930, 1 , B2 ,300000,9/12/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5421,46, ,B1, 2986 OTIS AVENUE                          ,            ,10465,2,0,2,2564,2750,1920, 1 , B1 ,490000,3/16/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5421,54, ,B2, 1035 HOLLYWOOD AVENUE                     ,            ,10465,2,0,2,5600,1720,1920, 1 , B2 ,530000,1/31/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5422,6, ,B2, 1012 HOLLYWOOD AVENUE                     ,            ,10465,2,0,2,6250,2400,1920, 1 , B2 ,592750,6/29/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5422,17, ,B2, 1036 HOLLYWOOD AVENUE                     ,            ,10465,2,0,2,6125,2080,1920, 1 , B2 ,560000,8/30/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5423,87, ,B3, 947 EDISON                                ,            ,10465,2,0,2,5000,1996,1935, 1 , B3 ,262500,2/2/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5427,13, ,B3, 2922 SCOTT PLACE                          ,            ,10465,2,0,2,2500,2133,1930, 1 , B3 ,0,4/27/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5427,13, ,B3, 2922 SCOTT PLACE                          ,            ,10465,2,0,2,2500,2133,1930, 1 , B3 ,0,4/27/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5428,21, ,B2, 838 EDISON AVENUE                         ,            ,10465,2,0,2,2500,2110,1920, 1 , B2 ,262500,5/25/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5432,42, ,B1, 751 LOGAN AVENUE                          ,            ,10465,2,0,2,2500,2394,1930, 1 , B1 ,445000,1/31/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5433,57, ,B1, 703 HOLLYWOOD AVENUE                      ,            ,10465,2,0,2,2240,1960,1960, 1 , B1 ,533000,9/25/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5433,62, ,B1, 3009 RANDALL                              ,            ,10465,2,0,2,2260,1640,1960, 1 , B1 ,0,9/28/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5433,63, ,B1, 3007 RANDALL AVENUE                       ,            ,10465,2,0,2,3460,2460,1960, 1 , B1 ,0,5/17/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5433,63, ,B1, 3007 RANDALL AVENUE                       ,            ,10465,2,0,2,3460,2460,1960, 1 , B1 ,0,5/17/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5434,10, ,B1, 706 HOLLYWOOD AVENUE                      ,            ,10465,2,0,2,2300,2760,1960, 1 , B1 ,583000,2/9/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5434,24, ,B1, 736 HOLLYWOOD AVENUE                      ,            ,10465,2,0,2,2600,2400,1960, 1 , B1 ,580000,4/27/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5436,6, ,B3, 2959 SCHLEY AVENUE                        ,            ,10465,2,0,2,2500,1328,1920, 1 , B3 ,356000,2/27/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5436,53, ,B1, 641 LOGAN AVENUE                          ,            ,10465,2,0,2,5184,4386,2005, 1 , B1 ,970000,5/30/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5437,16, ,B1, 624 LOGAN AVE                             ,            ,10465,2,0,2,3360,2400,1960, 1 , B1 ,0,2/23/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5439,7, ,B2, 3881 EAST TREMONT AVENUE                  ,            ,10465,2,0,2,4729,2339,1935, 1 , B2 ,750000,6/8/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5439,50, ,B1, 513 EDISON AVENUE                         ,            ,10465,2,0,2,1274,1692,1925, 1 , B1 ,0,11/13/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5440,22, ,B2, 546 EDISON AVENUE                         ,            ,10465,2,0,2,2500,1728,1920, 1 , B2 ,490000,3/14/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5446,29, ,B3, 306 LOGAN AVENUE                          ,            ,10465,2,0,2,5000,1446,1925, 1 , B3 ,660000,8/28/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5448,3, ,B1, 2916 MILES AVENUE                         ,            ,10465,2,0,2,2500,1600,1925, 1 , B1 ,0,2/23/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5449,7, ,B1, 297 HOLLYWOOD                             ,            ,10465,2,0,2,2358,1600,1930, 1 , B1 ,600000,11/19/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5449,16, ,B1, 275 HOLLYWOOD AVENUE                      ,            ,10465,2,0,2,2638,1600,1930, 1 , B1 ,425000,9/6/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5449,31, ,B1, 2961 LAWTON AVENUE                        ,            ,10465,2,0,2,2500,1600,1930, 1 , B1 ,500000,3/21/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5449,40, ,B1, 264 LOGAN AVENUE                          ,            ,10465,2,0,2,2500,1600,1925, 1 , B1 ,520150,9/19/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5449,48, ,B1, 284 LOGAN AVENUE                          ,            ,10465,2,0,2,2500,2000,1925, 1 , B1 ,0,12/11/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5450,47, ,B1, 2977 LAWTON AVENUE                        ,            ,10465,2,0,2,2500,2400,1925, 1 , B1 ,567325,3/12/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5450,57, ,B1, 270 HOLLYWOOD AVENUE                      ,            ,10465,2,0,2,3075,1600,1925, 1 , B1 ,320000,2/21/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5451,2, ,B1, 2972 LAWTON AVENUE                        ,            ,10465,2,0,2,2225,1600,1925, 1 , B1 ,0,10/26/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5451,6, ,B1, 2982 LAWTON AVENUE                        ,            ,10465,2,0,2,2460,1957,1925, 1 , B1 ,565000,11/20/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5451,59, ,B1, 216 HOLLYWOOD AVENUE                      ,            ,10465,2,0,2,2500,1600,1925, 1 , B1 ,610000,5/25/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5452,47, ,B1, 2965 SILVER BEACH PLACE                   ,            ,10465,2,0,2,3240,2966,2006, 1 , B1 ,651680,10/9/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5452,49, ,B1, 2963 SILVER BEACH PLACE                   ,            ,10465,2,0,2,3486,2826,2006, 1 , B1 ,649000,10/5/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5453,27, ,B1, 2923 MILTON PLACE                         ,            ,10465,2,0,2,2567,2783,1955, 1 , B1 ,604200,1/16/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5453,49, ,B1, 2916 MILTON PLACE                         ,            ,10465,2,0,2,2170,1912,1955, 1 , B1 ,480000,11/5/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5453,70, ,B1, 2907 HARDING AVENUE                       ,            ,10465,2,0,2,1937,1800,1960, 1 , B1 ,0,2/12/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5453,81, ,B1, 2906 MILTON PLACE                         ,            ,10465,2,0,2,1938,1912,1955, 1 , B1 ,530450,1/30/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5453,138, ,B1, 2909 SCHURZ AVENUE                        ,            ,10465,2,0,2,3780,4769,2005, 1 , B1 ,926194,8/10/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5488,15, ,B1, 543 VINCENT AVENUE                        ,            ,10465,2,0,2,3742,3448,2000, 1 , B1 ,630000,3/1/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5497,26, ,B1, 231 KEARNEY AVENUE                        ,            ,10465,2,0,2,3476,3213,1960, 1 , B1 ,0,2/6/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5497,56, ,B1, 274 THROGS NECK BLVD                      ,`           ,10465,2,0,2,2375,2090,1960, 1 , B1 ,535000,6/25/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,  ,5518,21, ,  , 472 PENNYFIELD AVENUE                     ,            ,10465,0,0,0,0,0,0, 1 , B9 ,0,4/20/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5520,191, ,B1, 3109 HARDING AVENUE                       ,            ,10465,2,0,2,3348,3448,1970, 1 , B1 ,645000,6/12/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5521,94, ,B1, 150 PRENTISS AVENUE                       ,            ,10465,2,0,2,3010,3850,2002, 1 , B1 ,860000,2/23/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5523,107, ,B1, 3188 CHAFFEE AVENUE                       ,            ,10465,2,0,2,4050,3381,1975, 1 , B1 ,0,3/9/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5526,2, ,B1, 3174 HATTING PLACE                        ,            ,10465,2,0,2,3250,2635,2005, 1 , B1 ,749000,4/24/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5526,2, ,B1, 3174 HATTING PLACE                        ,            ,10465,2,0,2,3250,2635,2005, 1 , B1 ,0,4/24/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5529,487, ,B1, 3094 DARE PLACE                           ,            ,10465,2,0,2,2795,3269,2007, 1 , B1 ,0,10/10/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5529,488, ,B1, 3093 CASLER PLACE                         ,            ,10465,2,0,2,2156,3366,2007, 1 , B1 ,0,10/10/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5529,500, ,B1, 3091 CASLER PLACE                         ,            ,10465,2,0,2,2741,3269,2007, 1 , B1 ,0,10/10/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5532,9, ,B1, 2866 BRUCKNER BOULEVARD                   ,            ,10465,2,0,2,2949,2800,1970, 1 , B1 ,0,7/31/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5532,41, ,B1, 1011 REVERE AVENUE                        ,            ,10465,2,0,2,2500,2362,1960, 1 , B1 ,0,5/23/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5532,97, ,B2, 923 REVERE AVENUE                         ,            ,10465,2,0,2,5000,1800,1910, 1 , B2 ,575000,4/4/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5533,33, ,B1, 1017 CALHOUN AVENUE                       ,            ,10465,2,0,2,2500,1908,1935, 1 , B1 ,595000,6/5/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5533,38, ,B3, 1007 CALHOUN AVENUE                       ,            ,10465,2,0,2,2500,1464,1930, 1 , B3 ,305000,12/17/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5533,61, ,B1, 1024 QUINCY AVENUE                        ,            ,10465,2,0,2,5000,2449,1945, 1 , B1 ,770000,4/17/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5535,54, ,B3, 1056 BRINSMADE AVENUE                     ,            ,10465,2,0,2,2600,1836,1955, 1 , B3 ,422500,7/12/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5537,75, ,B3, 951 HUNTINGTON AVENUE                     ,            ,10465,2,0,2,3200,1820,1950, 1 , B3 ,0,10/25/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5537,80, ,B3, 931 HUNTINGTON AVENUE                     ,            ,10465,2,0,2,2150,1417,1950, 1 , B3 ,474000,11/9/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5537,80, ,B3, 931 HUNTINGTON AVENUE                     ,            ,10465,2,0,2,2150,1417,1950, 1 , B3 ,0,9/17/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5537,83, ,B3, 921 HUNTINGTON AVENUE                     ,            ,10465,2,0,2,2150,1417,1950, 1 , B3 ,449000,7/11/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5543,170, ,B1, 2877 RANDALL AVENUE                       ,            ,10465,2,0,2,2442,1600,1910, 1 , B1 ,540000,11/21/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5544,28, ,B1, 819 REVERE AVENUE                         ,            ,10465,2,0,2,2500,2750,1995, 1 , B1 ,625000,6/29/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5544,44, ,B3, 2859 PHILIP AVENUE                        ,            ,10465,2,0,2,2200,1641,1950, 1 , B3 ,0,10/19/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5544,94, ,B3, 751 REVERE AVENUE                         ,            ,10465,2,0,2,2200,1641,1950, 1 , B3 ,0,8/29/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5544,94, ,B3, 751 REVERE AVENUE                         ,            ,10465,2,0,2,2200,1641,1950, 1 , B3 ,0,2/19/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5544,114, ,B1, 2851 RANDALL AVENUE                       ,            ,10465,2,0,2,2500,2800,1935, 1 , B1 ,0,3/21/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5544,116, ,B1, 2847 RANDALL                              ,            ,10465,2,0,2,2500,2472,1935, 1 , B1 ,0,7/21/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5544,130, ,B1, 736 CALHOUN AVENUE                        ,            ,10465,2,0,2,2442,2400,1935, 1 , B1 ,486506,8/29/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5545,28, ,B1, 829 CALHOUN AVENUE                        ,            ,10465,2,0,2,2000,1752,1955, 1 , B1 ,0,1/29/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5545,34, ,B3, 811 CALHOUN AVENUE                        ,            ,10465,2,0,2,2500,1936,1955, 1 , B3 ,540000,6/21/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5545,80, ,B3, 2826 PHILIP AVENUE                        ,            ,10465,2,0,2,2000,1487,1955, 1 , B3 ,0,2/21/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5545,89, ,B3, 755 CALHOUN                               ,            ,10465,2,0,2,5000,1780,1930, 1 , B3 ,565000,9/24/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5545,91, ,B1, 749 CALHOUN AVE                           ,            ,10465,2,0,2,5000,2300,1940, 1 , B1 ,460000,8/3/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5545,100, ,B1, 741 CALHOUN AVENUE                        ,            ,10465,2,0,2,3017,1600,1935, 1 , B1 ,260000,10/26/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5545,113, ,B1, 711 CALHOUN AVENUE                        ,            ,10465,2,0,2,2500,1600,1935, 1 , B1 ,575000,6/20/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5545,113, ,B1, 711 CALHOUN AVENUE                        ,            ,10465,2,0,2,2500,1600,1935, 1 , B1 ,395000,2/26/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5545,135, ,B1, 738 QUINCY AVENUE                         ,            ,10465,2,0,2,2442,1600,1935, 1 , B1 ,610000,4/26/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5546,32, ,B1, 811 QUINCY AVENUE                         ,            ,10465,2,0,2,2500,2465,1929, 1 , B1 ,610000,12/28/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5546,54, ,B3, 838 SWINTON AVENUE                        ,            ,10465,2,0,2,2600,1613,1929, 1 , B3 ,0,1/2/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5546,329, ,B1, 821 QUINCY AVENUE                         ,            ,10465,2,0,2,2500,1780,1945, 1 , B1 ,530400,5/23/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5547,18, ,B1, 839 SWINTON AVENUE                        ,            ,10465,2,0,2,3100,2904,1965, 1 , B1 ,0,3/9/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5547,108, ,B1, 871 SWINTON AVENUE                        ,            ,10465,2,0,2,3000,3600,2005, 1 , B1 ,0,9/12/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5559,82, ,B1, 746 BRUSH AVENUE                          ,            ,10465,2,0,2,2651,2142,2005, 1 , B1 ,687318,3/9/2007
2,THROGS NECK              ,02  TWO FAMILY HOMES                        ,1,5559,83, ,B1, 748 BRUSH AVENUE                          ,            ,10465,2,0,2,2692,2300,2005, 1 , B1 ,673000,11/9/2007
