BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,BATHGATE                 ,29  COMMERCIAL GARAGES                      ,1,3047,29, ,C0, BATHGATE AVENUE                           ,            ,10457,3,0,3,1650,4422,2005, 4 , G7 ,0,1/20/2005
2,BATHGATE                 ,29  COMMERCIAL GARAGES                      ,4,3047,50, ,G2, 4389 3 AVENUE                             ,            ,10457,0,1,1,17117,16300,1930, 4 , G2 ,0,10/24/2005
2,BATHGATE                 ,29  COMMERCIAL GARAGES                      ,  ,3047,79, ,  , BATHGATE AVENUE                           ,            ,10453,0,0,0,0,0,0, 4 , G7 ,0,1/20/2005
2,BATHGATE                 ,29  COMMERCIAL GARAGES                      ,4,3052,29, ,E9, 4561 3 AVENUE                             ,            ,10458,0,2,2,3112,3112,1931, 4 , G9 ,0,5/25/2005
2,BATHGATE                 ,29  COMMERCIAL GARAGES                      ,4,3052,29, ,E9, 4561 3 AVENUE                             ,            ,10458,0,2,2,3112,3112,1931, 4 , G9 ,330000,2/9/2005
2,BATHGATE                 ,29  COMMERCIAL GARAGES                      ,4,3052,30, ,H4, 2330 BATHGATE AVENUE                      ,            ,10458,26,0,26,4350,14533,2009, 4 , G2 ,250000,9/15/2005
2,BATHGATE                 ,30  WAREHOUSES                              ,4,3036,4, ,F9, 4324 PARK AVENUE                          ,            ,10457,0,1,1,17625,35250,1931, 4 , E1 ,0,5/17/2005
2,BATHGATE                 ,30  WAREHOUSES                              ,4,3038,5, ,E3, 4506 PARK AVENUE                          ,            ,10457,0,1,1,8889,8590,1910, 4 , E3 ,416096,7/6/2005
2,BATHGATE                 ,30  WAREHOUSES                              ,  ,3038,35, ,  , 2261 WASHINGTON AVENUE                    ,            ,10457,0,0,0,0,0,0, 4 , E1 ,399441,7/6/2005
2,BATHGATE                 ,30  WAREHOUSES                              ,4,3039,21, ,K1, 2345 WASHINGTON AVENUE                    ,            ,10458,0,1,1,4239,4239,1931, 4 , E3 ,560000,8/18/2005
2,BATHGATE                 ,30  WAREHOUSES                              ,4,3039,21, ,K1, 2345 WASHINGTON AVENUE                    ,            ,10458,0,1,1,4239,4239,1931, 4 , E3 ,0,8/18/2005
2,BATHGATE                 ,30  WAREHOUSES                              ,4,3044,88, ,E1, 4263 3 AVENUE                             ,            ,10457,0,1,1,10868,9800,1931, 4 , E1 ,0,7/15/2005
2,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,4,2907,75, ,V1, 442 EAST 175 STREET                       ,            ,10457,0,0,0,1081,0,0, 4 , V1 ,72000,10/17/2005
2,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,2A,2912,26, ,S4, 3825 3 AVENUE                             ,            ,10457,4,1,5,2000,4600,2011, 4 , V1 ,100000,3/23/2005
2,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,1,3030,157, ,C0, 410 EAST 183 STREET                       ,            ,10458,3,0,3,2000,4872,2005, 4 , V9 ,0,3/11/2005
2,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,  ,3033,9, ,  , 2504 WEBSTER AVENUE                       ,            ,10458,0,0,0,0,0,0, 4 , V1 ,850000,2/24/2005
2,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,4,3034,23, ,V1, 448 EAST 178TH STREET                     ,            ,10457,0,0,0,2598,0,0, 4 , V1 ,167000,3/15/2005
2,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,4,3034,24, ,V1, 450 EAST 178TH STREET                     ,            ,10457,0,0,0,3240,0,0, 4 , V1 ,180000,5/12/2005
2,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,1,3035,53, ,C0, EAST 178 STREET                           ,            ,10457,3,0,3,1799,4694,2007, 4 , V9 ,290000,8/17/2005
2,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,1,3035,53, ,C0, EAST 178 STREET                           ,            ,10457,3,0,3,1799,4694,2007, 4 , V9 ,0,8/17/2005
2,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,1,3035,53, ,C0, EAST 178 STREET                           ,            ,10457,3,0,3,1799,4694,2007, 4 , V9 ,480000,1/14/2005
2,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,1,3035,54, ,C0, EAST 178 STREET                           ,            ,10457,3,0,3,1800,4694,2007, 4 , V9 ,0,8/17/2005
2,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,1,3035,54, ,C0, EAST 178 STREET                           ,            ,10457,3,0,3,1800,4694,2007, 4 , V9 ,0,8/17/2005
2,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,1,3035,54, ,C0, EAST 178 STREET                           ,            ,10457,3,0,3,1800,4694,2007, 4 , V9 ,0,1/14/2005
2,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,1B,3037,70, ,V0, WASHINGTON AVENUE                         ,            ,10457,0,0,0,1700,0,0, 4 , V1 ,53000,9/14/2005
2,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,4,3043,84, ,K1, 505 EAST TREMONT AVENUE                   ,            ,10457,0,2,2,3273,4253,2005, 4 , V1 ,0,11/14/2005
2,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,4,3051,41, ,V1, 4495 3 AVENUE                             ,            ,10457,0,0,0,3600,0,0, 4 , V1 ,315000,1/10/2005
2,BATHGATE                 ,41  TAX CLASS 4 - OTHER                     ,4,2917,31, ,E9, 1839 BATHGATE AVENUE                      ,            ,10457,0,1,1,6228,5483,2005, 4 , Z9 ,0,6/7/2005
2,BATHGATE                 ,41  TAX CLASS 4 - OTHER                     ,  ,2917,32, ,  , 1835 BATHGATE AVENUE                      ,            ,10457,0,0,0,0,0,0, 4 , Z9 ,0,6/7/2005
2,BATHGATE                 ,41  TAX CLASS 4 - OTHER                     ,4,3036,9, ,E9, 4338 PARK AVENUE                          ,            ,10457,0,1,1,3525,3525,2007, 4 , Z9 ,0,5/17/2005
2,BATHGATE                 ,41  TAX CLASS 4 - OTHER                     ,4,3038,7, ,Z9, 4510 PARK AVENUE                          ,            ,10457,0,0,0,2243,0,0, 4 , Z9 ,0,7/6/2005
2,BATHGATE                 ,41  TAX CLASS 4 - OTHER                     ,4,3038,8, ,Z9, PARK AVENUE                               ,            ,10457,0,0,0,4884,0,0, 4 , Z9 ,0,7/6/2005
2,BATHGATE                 ,41  TAX CLASS 4 - OTHER                     ,4,3038,9, ,Z9, PARK AVENUE                               ,            ,10457,0,0,0,5001,0,0, 4 , Z9 ,0,7/6/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4706,24, ,A2, 1111 EAST 211 STREET                      ,            ,10469,1,0,1,5621,1400,1960, 1 , A2 ,500000,11/18/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4706,24, ,A2, 1111 EAST 211 STREET                      ,            ,10469,1,0,1,5621,1400,1960, 1 , A2 ,355000,8/2/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4706,60, ,A5, 1142 EAST 212 STREET                      ,            ,10469,1,0,1,2232,1672,1950, 1 , A5 ,345000,5/18/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4707,58, ,B3, 1106 EAST 213TH STREET                    ,            ,10469,2,0,2,1373,1512,1950, 1 , A5 ,10,12/13/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4707,66, ,A5, 1124 EAST 213 STREET                      ,            ,10469,1,0,1,2145,1920,1950, 1 , A5 ,9500,6/7/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4707,67, ,A5, 1126 EAST 213 STREET                      ,            ,10469,1,0,1,2101,1824,1950, 1 , A5 ,0,10/14/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4707,76, ,A5, 1150 EAST 213 STREET                      ,            ,10469,1,0,1,1823,1120,1945, 1 , A5 ,189000,10/25/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4707,172, ,A5, 1140 EAST 213TH                           ,            ,10469,1,0,1,2726,1813,1950, 1 , A5 ,320000,6/7/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4710,18, ,A5, 1102 EAST 216TH STREET                    ,            ,10469,1,0,1,1800,1872,1945, 1 , A5 ,360400,12/22/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4710,119, ,A5, 1104B EAST 216 STREET                     ,            ,10469,1,0,1,1827,1701,1945, 1 , A5 ,318000,3/1/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4711,98, ,A5, 1317 HICKS STREET                         ,            ,10469,1,0,1,1710,1701,1950, 1 , A5 ,0,11/30/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4714,12, ,A5, 1140 EAST 219 STREET                      ,            ,10469,1,0,1,1723,1998,1950, 1 , A5 ,0,9/8/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4715,11, ,A9, 1470 STICKNEY PLACE                       ,            ,10469,1,0,1,1890,1690,1950, 1 , A9 ,304000,1/27/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4715,21, ,A5, 1154 EAST 221ST STREET                    ,            ,10469,1,0,1,1734,1690,1950, 1 , A5 ,0,5/25/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4715,21, ,A5, 1154 EAST 221ST STREET                    ,            ,10469,1,0,1,1734,1690,1950, 1 , A5 ,360000,5/24/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4715,21, ,A5, 1154 EAST 221 STREET                      ,            ,10469,1,0,1,1734,1690,1950, 1 , A5 ,0,1/19/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4716,5, ,A2, 3866 LACONIA AVENUE                       ,            ,10469,1,0,1,4361,1288,1910, 1 , A2 ,0,4/5/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4722,65, ,A2, 1478 HICKS STREET                         ,            ,10469,1,0,1,2375,2024,1910, 1 , A2 ,340000,7/12/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4723,2, ,A2, 3485 MICKLE AVENUE                        ,            ,10469,1,0,1,1918,1024,1945, 1 , A2 ,302100,4/7/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4724,16, ,A1, 3465 KINGSLAND AVENUE                     ,            ,10469,1,0,1,2283,1105,1920, 1 , A1 ,285000,8/15/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4724,45, ,A5, 3460 MICKLE AVENUE                        ,            ,10469,1,0,1,2859,2100,1950, 1 , A5 ,400000,12/30/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4724,51, ,A9, 3472 MICKLE AVENUE                        ,            ,10469,1,0,1,2724,1900,1950, 1 , A9 ,196489,2/22/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4724,52, ,A9, 3474 MICKLE AVENUE                        ,            ,10469,1,0,1,1879,2100,1950, 1 , A9 ,350000,3/15/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4725,22, ,A2, 1483 HICKS STREET                         ,            ,10469,1,0,1,2375,1764,1915, 1 , A2 ,399000,8/25/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4725,22, ,A2, 1483 HICKS ST                             ,            ,10469,1,0,1,2375,1764,1915, 1 , A2 ,200000,1/13/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4725,37, ,A1, 1467 HICKS STREET                         ,            ,10469,1,0,1,2375,1785,1910, 1 , A1 ,0,9/22/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4725,37, ,A1, 1467 HICKS STREET                         ,            ,10469,1,0,1,2375,1785,1910, 1 , A1 ,360000,9/22/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4725,38, ,A1, 1465 HICKS STREET                         ,            ,10469,1,0,1,2375,1360,1910, 1 , A1 ,350000,3/7/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4727,2, ,A5, 3545 KINGSLAND AVE                        ,            ,10469,1,0,1,1827,1528,1960, 1 , A5 ,355000,8/30/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4727,2, ,A5, 3545 KINGSLAND AVENUE                     ,            ,10469,1,0,1,1827,1528,1960, 1 , A5 ,291500,5/26/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4727,4, ,A5, 3541 KINGSLAND AVENUE                     ,            ,10469,1,0,1,1818,1528,1960, 1 , A5 ,335000,10/17/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4728,105, ,A5, 3414 KINGSLAND AVENUE                     ,            ,10469,1,0,1,1710,1764,1960, 1 , A5 ,0,9/9/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4729,59, ,A5, 3409 GUNTHER AVENUE                       ,            ,10469,1,0,1,1710,1714,1950, 1 , A5 ,10,11/28/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4730,10, ,A1, 1320 EAST 222 STREET                      ,            ,10469,1,0,1,1938,1974,1901, 1 , A1 ,360000,11/1/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4730,52, ,A1, 3436 GUNTHER AVENUE                       ,            ,10469,1,0,1,2375,854,1899, 1 , A1 ,295000,7/18/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4733,17, ,A5, 3335 BOUCK AVENUE                         ,            ,10469,1,0,1,1900,1567,1940, 1 , A5 ,10,9/20/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,19, ,A5, 3349 WILSON AVENUE                        ,            ,10469,1,0,1,2450,1977,1940, 1 , A5 ,0,6/7/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,25, ,A5, 3337 WILSON AVENUE                        ,            ,10469,1,0,1,1900,1738,1940, 1 , A5 ,408100,10/25/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,36, ,A1, 3311 WILSON AVENUE                        ,            ,10469,1,0,1,2558,2430,1930, 1 , A1 ,360000,5/24/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,36, ,A1, 3311 WILSON AVENUE                        ,            ,10469,1,0,1,2558,2430,1930, 1 , A1 ,268000,3/31/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,176, ,A5, 1284 GIVAN AVENUE                         ,            ,10469,1,0,1,1899,1920,1955, 1 , A5 ,365000,9/28/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,188, ,A5, 3227 WILSON AVENUE                        ,            ,10469,1,0,1,2000,1960,1940, 1 , A5 ,0,9/6/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,190, ,A5, 3219 WILSON AVENUE                        ,            ,10469,1,0,1,2000,1960,1940, 1 , A5 ,386250,12/28/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4735,55, ,A5, 3348 WILSON AVENUE                        ,            ,10469,1,0,1,2550,1920,1930, 1 , A5 ,0,6/14/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4735,59, ,A5, 3356 WILSON AVENUE                        ,            ,10469,1,0,1,1900,1681,1930, 1 , A5 ,329550,8/8/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4737,31, ,A5, 3319 FENTON AVENUE                        ,            ,10469,1,0,1,2388,2267,1945, 1 , A5 ,0,1/26/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4738,41, ,A5, 3314 FENTON AVENUE                        ,            ,10469,1,0,1,2208,1476,1940, 1 , A5 ,270000,6/24/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4738,48, ,A5, 3330 FENTON AVENUE                        ,            ,10469,1,0,1,2208,2214,1940, 1 , A5 ,0,8/12/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4738,52, ,A5, 3338 FENTON AVENUE                        ,            ,10469,1,0,1,2250,1476,1940, 1 , A5 ,325000,11/3/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4739,12, ,A5, 3237 FISH AVENUE                          ,            ,10469,1,0,1,2500,1742,1930, 1 , A5 ,390000,7/29/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4739,12, ,A5, 3237 FISH AVENUE                          ,            ,10469,1,0,1,2500,1742,1930, 1 , A5 ,0,7/29/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4739,23, ,A5, 3215 FISH AVENUE                          ,            ,10469,1,0,1,2500,1742,1930, 1 , A5 ,385000,4/14/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4739,41, ,A5, 3210 WILSON AVENUE                        ,            ,10469,1,0,1,2000,1440,1940, 1 , A5 ,335000,3/14/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4739,47, ,A5, 3224 WILSON AVENUE                        ,            ,10469,1,0,1,2000,1400,1940, 1 , A5 ,330000,12/30/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4739,48, ,A5, 3226 WILSON AVENUE                        ,            ,10469,1,0,1,2000,1440,1940, 1 , A5 ,360000,4/21/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4739,145, ,A5, 3220 WILSON AVENUE                        ,            ,10469,1,0,1,2000,1995,1940, 1 , A5 ,302000,6/8/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4740,43, ,A5, 3228 FISH AVENUE                          ,            ,10469,1,0,1,2500,1736,1935, 1 , A5 ,0,8/1/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4742,7, ,A5, 3253 CORSA AVENUE                         ,            ,10469,1,0,1,1800,1260,1950, 1 , A5 ,1,6/10/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4742,18, ,A5, 3231 CORSA AVENUE                         ,            ,10469,1,0,1,1800,1260,1950, 1 , A5 ,0,4/17/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4742,21, ,A5, 3225 CORSA AVENUE                         ,            ,10469,1,0,1,1800,1260,1950, 1 , A5 ,375000,12/30/2005
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4742,21, ,A5, 3225 CORSA AVENUE                         ,            ,10469,1,0,1,1800,1260,1950, 1 , A5 ,200000,12/20/2005
