BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,HUNTS POINT              ,30  WAREHOUSES                              ,4,2769,44, ,E9, 540 FAILE STREET                          ,            ,10474,0,2,2,12500,12500,1962, 4 , E9 ,0,11/17/2009
2,HUNTS POINT              ,30  WAREHOUSES                              ,4,2772,54, ,E1, 429 FAILE STREET                          ,            ,10474,0,1,1,5000,5000,1960, 4 , E1 ,1150000,12/4/2009
2,HUNTS POINT              ,30  WAREHOUSES                              ,4,2772,56, ,E1, 421 FAILE STREET                          ,            ,10474,0,1,1,2500,2500,1962, 4 , E1 ,0,12/4/2009
2,HUNTS POINT              ,30  WAREHOUSES                              ,4,2772,102, ,E1, 1309 EAST BAY AVENUE                      ,            ,10474,0,1,1,53600,37000,1953, 4 , E1 ,0,1/31/2009
2,HUNTS POINT              ,30  WAREHOUSES                              ,4,2774,125, ,E9, 1200 EAST BAY AVENUE                      ,            ,10474,0,6,6,7400,8800,1900, 4 , E9 ,0,1/1/2009
2,HUNTS POINT              ,31  COMMERCIAL VACANT LAND                  ,4,2604,174, ,E4, LEGGETT AVENUE                            ,            ,0,0,1,1,522720,199962,2011, 4 , V1 ,7000000,7/7/2009
2,HUNTS POINT              ,31  COMMERCIAL VACANT LAND                  ,4,2768,34, ,V1, 520 TRUXTON STREET                        ,            ,10474,0,0,0,17500,0,0, 4 , V1 ,0,4/8/2009
2,HUNTS POINT              ,31  COMMERCIAL VACANT LAND                  ,4,2771,175, ,V1, 425 BARRETTO STREET                       ,            ,10474,0,0,0,5000,0,0, 4 , V1 ,400000,10/6/2009
2,HUNTS POINT              ,31  COMMERCIAL VACANT LAND                  ,4,2771,175, ,V1, 425 BARRETTO STREET                       ,            ,10474,0,0,0,5000,0,0, 4 , V1 ,0,10/6/2009
2,HUNTS POINT              ,31  COMMERCIAL VACANT LAND                  ,  ,2772,114, ,  , FAILE STREET                              ,            ,10474,0,0,0,0,0,0, 4 , V1 ,0,1/31/2009
2,HUNTS POINT              ,41  TAX CLASS 4 - OTHER                     ,4,2768,210, ,Z9, BARRETTO STREET                           ,            ,10474,0,1,1,5000,5000,1990, 4 , Z9 ,400000,3/2/2009
2,KINGSBRIDGE HTS/UNIV HTS ,01  ONE FAMILY HOMES                        ,1,3198,26, ,A9, 30 WEST 184 STREET                        ,            ,10468,1,0,1,1320,1926,1901, 1 , A9 ,70000,6/30/2009
2,KINGSBRIDGE HTS/UNIV HTS ,01  ONE FAMILY HOMES                        ,1,3205,7, ,A1, 2606 GRAND AVE                            ,            ,10468,1,0,1,5000,3105,1901, 1 , A1 ,0,7/2/2009
2,KINGSBRIDGE HTS/UNIV HTS ,01  ONE FAMILY HOMES                        ,1,3209,42, ,A5, 2352 AQUEDUCT AVENUE                      ,            ,10468,1,0,1,1090,1480,1901, 1 , A5 ,304570,5/11/2009
2,KINGSBRIDGE HTS/UNIV HTS ,01  ONE FAMILY HOMES                        ,1B,3209,44, ,V0, 58 WEST 184 STREET                        ,            ,10468,0,0,0,1203,0,0, 1 , A5 ,352842,5/4/2009
2,KINGSBRIDGE HTS/UNIV HTS ,01  ONE FAMILY HOMES                        ,1,3228,60, ,A5, 199 WEST 179 STREET                       ,            ,10453,1,0,1,3083,1967,1910, 1 , A5 ,180000,12/30/2009
2,KINGSBRIDGE HTS/UNIV HTS ,01  ONE FAMILY HOMES                        ,1,3240,5, ,A1, 2657 KINGSBRIDGE TERRACE                  ,            ,10463,1,0,1,2475,1487,1920, 1 , A1 ,233220,9/11/2009
2,KINGSBRIDGE HTS/UNIV HTS ,02  TWO FAMILY HOMES                        ,1,3196,55, ,B2, 2262 GRAND AVENUE                         ,            ,10453,2,0,2,2500,1600,1901, 1 , B2 ,135000,2/17/2009
2,KINGSBRIDGE HTS/UNIV HTS ,02  TWO FAMILY HOMES                        ,1,3199,131, ,B3, 17 WEST 184 STREET                        ,            ,10468,2,0,2,1293,2320,1901, 1 , B3 ,295188,6/19/2009
2,KINGSBRIDGE HTS/UNIV HTS ,02  TWO FAMILY HOMES                        ,1,3201,27, ,B1, 18 WEST 192 STREET                        ,            ,10468,2,0,2,3924,3536,1920, 1 , B1 ,575000,10/20/2009
2,KINGSBRIDGE HTS/UNIV HTS ,02  TWO FAMILY HOMES                        ,1,3204,133, ,B1, 32 WEST 192 STREET                        ,            ,10468,2,0,2,1667,3200,2004, 1 , B1 ,0,11/19/2009
2,KINGSBRIDGE HTS/UNIV HTS ,02  TWO FAMILY HOMES                        ,1,3206,35, ,B2, 2108 HARRISON AVENUE                      ,            ,10453,2,0,2,2000,2340,1991, 1 , B2 ,415000,5/14/2009
2,KINGSBRIDGE HTS/UNIV HTS ,02  TWO FAMILY HOMES                        ,1,3206,65, ,B2, 2109 GRAND AVENUE                         ,            ,10453,2,0,2,2000,2940,1990, 1 , B2 ,0,11/9/2009
2,KINGSBRIDGE HTS/UNIV HTS ,02  TWO FAMILY HOMES                        ,1,3210,56, ,B1, 66 WEST 180 STREET                        ,            ,10453,2,0,2,2500,2100,1993, 1 , B1 ,220000,8/21/2009
2,KINGSBRIDGE HTS/UNIV HTS ,02  TWO FAMILY HOMES                        ,1,3210,109, ,B1, 65 WEST 180 STREET                        ,            ,10453,2,0,2,1500,2100,1993, 1 , B1 ,405000,11/20/2009
2,KINGSBRIDGE HTS/UNIV HTS ,02  TWO FAMILY HOMES                        ,1,3219,99, ,B2, 2462 WEBB AVENUE                          ,            ,10468,2,0,2,2432,1264,1910, 1 , B2 ,100,3/16/2009
2,KINGSBRIDGE HTS/UNIV HTS ,02  TWO FAMILY HOMES                        ,1,3219,115, ,B2, 120 WEST 190 STREET                       ,            ,10468,2,0,2,2162,2424,1910, 1 , B2 ,0,1/9/2009
2,KINGSBRIDGE HTS/UNIV HTS ,02  TWO FAMILY HOMES                        ,1,3225,86, ,B9, 2257 LORING PLACE NORTH                   ,            ,10468,2,0,2,2125,3654,1901, 1 , B9 ,300000,4/21/2009
2,KINGSBRIDGE HTS/UNIV HTS ,02  TWO FAMILY HOMES                        ,1,3225,92, ,B1, 2296 LORING PLACE NORTH                   ,            ,10468,2,0,2,1925,2979,2004, 1 , B1 ,285000,9/22/2009
2,KINGSBRIDGE HTS/UNIV HTS ,02  TWO FAMILY HOMES                        ,1,3225,183, ,B9, 2299 LORING PLACE                         ,            ,10468,2,0,2,2500,3072,1901, 1 , B9 ,0,1/7/2009
2,KINGSBRIDGE HTS/UNIV HTS ,02  TWO FAMILY HOMES                        ,1,3225,186, ,B9, 2293 LORING PLACE N.                      ,            ,10468,2,0,2,2500,3040,1901, 1 , B9 ,0,2/21/2009
2,KINGSBRIDGE HTS/UNIV HTS ,02  TWO FAMILY HOMES                        ,1,3228,76, ,B1, 1923 HENNESSY PLACE                       ,            ,10453,2,0,2,2805,3168,1910, 1 , B1 ,0,1/21/2009
2,KINGSBRIDGE HTS/UNIV HTS ,02  TWO FAMILY HOMES                        ,1,3228,102, ,B2, 1937 LORING PLACE                         ,            ,10453,2,0,2,2250,2440,1910, 1 , B2 ,0,12/16/2009
2,KINGSBRIDGE HTS/UNIV HTS ,02  TWO FAMILY HOMES                        ,1,3228,102, ,B2, 1937 LORING PLACE                         ,            ,10453,2,0,2,2250,2440,1910, 1 , B2 ,0,5/17/2009
2,KINGSBRIDGE HTS/UNIV HTS ,02  TWO FAMILY HOMES                        ,1,3228,132, ,B1, 1950 OSBORNE PLACE                        ,            ,10453,2,0,2,1795,2840,2005, 1 , B1 ,0,6/30/2009
2,KINGSBRIDGE HTS/UNIV HTS ,02  TWO FAMILY HOMES                        ,1,3230,1, ,B1, 1958 CEDAR AVENUE                         ,            ,10453,2,0,2,3563,2584,2002, 1 , B1 ,499500,6/18/2009
2,KINGSBRIDGE HTS/UNIV HTS ,02  TWO FAMILY HOMES                        ,1,3239,30, ,B1, 2680 BAILEY AVENUE                        ,            ,10463,2,0,2,2500,2200,1901, 1 , B1 ,407062,1/12/2009
2,KINGSBRIDGE HTS/UNIV HTS ,02  TWO FAMILY HOMES                        ,1,3240,21, ,B2, 2700 HEATH AVENUE                         ,            ,10463,2,0,2,2663,2870,1901, 1 , B2 ,288890,2/27/2009
2,KINGSBRIDGE HTS/UNIV HTS ,03  THREE FAMILY HOMES                      ,1,3194,40, ,C0, 2109 DAVIDSON AVENUE                      ,            ,10453,3,0,3,2348,4095,1910, 1 , C0 ,0,6/5/2009
2,KINGSBRIDGE HTS/UNIV HTS ,03  THREE FAMILY HOMES                      ,1,3205,5, ,C0, 2600 GRAND AVENUE                         ,            ,10468,3,0,3,1667,3500,2008, 1 , C0 ,0,7/15/2009
2,KINGSBRIDGE HTS/UNIV HTS ,03  THREE FAMILY HOMES                      ,1,3205,105, ,C0, 2602 GRAND AVENUE                         ,            ,10468,3,0,3,1666,3500,2008, 1 , C0 ,0,7/15/2009
2,KINGSBRIDGE HTS/UNIV HTS ,03  THREE FAMILY HOMES                      ,1,3205,106, ,C0, 2604 GRAND AVENUE                         ,            ,10468,3,0,3,1667,3500,2008, 1 , C0 ,0,7/15/2009
2,KINGSBRIDGE HTS/UNIV HTS ,03  THREE FAMILY HOMES                      ,1,3214,156, ,C0, 2519 GRAND AVENUE                         ,            ,10468,3,0,3,2971,3657,2008, 1 , C0 ,0,10/6/2009
2,KINGSBRIDGE HTS/UNIV HTS ,03  THREE FAMILY HOMES                      ,1,3214,157, ,C0, 2517 GRAND AVENUE                         ,            ,10468,3,0,3,2140,3609,2008, 1 , C0 ,0,10/6/2009
2,KINGSBRIDGE HTS/UNIV HTS ,03  THREE FAMILY HOMES                      ,1,3214,158, ,C0, 2515 GRAND AVENUE                         ,            ,10468,3,0,3,1679,3609,2008, 1 , C0 ,0,10/6/2009
2,KINGSBRIDGE HTS/UNIV HTS ,03  THREE FAMILY HOMES                      ,1,3214,159, ,C0, 2513 GRAND AVENUE                         ,            ,10468,3,0,3,1714,3856,2008, 1 , C0 ,0,10/6/2009
2,KINGSBRIDGE HTS/UNIV HTS ,03  THREE FAMILY HOMES                      ,1,3215,150, ,C0, 2607 GRAND AVENUE                         ,            ,10468,3,0,3,1767,4000,2007, 1 , C0 ,0,8/7/2009
2,KINGSBRIDGE HTS/UNIV HTS ,03  THREE FAMILY HOMES                      ,1,3215,150, ,C0, 2607 GRAND AVENUE                         ,            ,10468,3,0,3,1767,4000,2007, 1 , C0 ,625000,1/30/2009
2,KINGSBRIDGE HTS/UNIV HTS ,03  THREE FAMILY HOMES                      ,1,3215,155, ,C0, 2597 GRAND AVENUE                         ,            ,10468,3,0,3,2650,5676,2008, 1 , C0 ,755000,5/4/2009
2,KINGSBRIDGE HTS/UNIV HTS ,03  THREE FAMILY HOMES                      ,1,3215,156, ,C0, 2595 GRAND AVENUE                         ,            ,10468,3,0,3,2650,5676,2008, 1 , C0 ,725000,4/24/2009
2,KINGSBRIDGE HTS/UNIV HTS ,03  THREE FAMILY HOMES                      ,1,3219,218, ,C0, 121 WEST 188TH STREET                     ,            ,10468,3,0,3,2388,1684,1910, 1 , C0 ,0,4/14/2009
2,KINGSBRIDGE HTS/UNIV HTS ,03  THREE FAMILY HOMES                      ,1,3225,149, ,C0, 2286 SEDGWICK AVENUE                      ,            ,10468,3,0,3,2377,3870,2005, 1 , C0 ,0,8/26/2009
2,KINGSBRIDGE HTS/UNIV HTS ,05  TAX CLASS 1 VACANT LAND                 ,1B,3230,30, ,V0, 2007 SEDGWICK AVENUE                      ,            ,10453,0,0,0,11298,0,0, 1 , V0 ,0,10/21/2009
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3193,21, ,C1, 2073 DAVIDSON AVENUE                      ,            ,10453,32,0,32,7200,27100,1923, 2 , C1 ,2035000,12/18/2009
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3195,104, ,C1, 27 WEST 181 STREET                        ,            ,10453,45,0,45,10000,47300,1924, 2 , C1 ,2457500,9/11/2009
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3198,21, ,C1, 2326 GRAND AVENUE                         ,            ,10468,36,0,36,6217,24610,1922, 2 , C1 ,729164,12/31/2009
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3198,21, ,C1, 2326 GRAND AVENUE                         ,            ,10468,36,0,36,6217,24610,1922, 2 , C1 ,477728,12/31/2009
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3200,7, ,C1, 2474 DAVIDSON AVENUE                      ,            ,10468,33,0,33,6250,29000,1921, 2 , C1 ,1945000,4/29/2009
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3203,44, ,C1, 2471 DAVIDSON AVENUE                      ,            ,10468,31,0,31,7403,27310,1917, 2 , C1 ,2000000,8/21/2009
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3213,80, ,C1, 2497 GRAND AVENUE                         ,            ,10468,37,0,37,8520,36000,1920, 2 , C1 ,1863505,11/2/2009
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3213,85, ,C1, 2487 GRAND AVENUE                         ,            ,10468,41,0,41,9675,33650,1920, 2 , C1 ,2761776,11/2/2009
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3214,25, ,C1, 2550 UNIVERSITY AVENUE                    ,            ,10468,55,0,55,12272,46875,1922, 2 , C1 ,4000000,6/2/2009
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3219,203, ,C1, 2467 UNIVERSITY AVENUE                    ,            ,10468,25,0,25,5000,22000,1915, 2 , C1 ,1600000,9/9/2009
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3220,10, ,C1, 2518-20 WEBB AVENUE                       ,            ,10468,69,0,69,22152,78000,1924, 2 , C1 ,0,12/15/2009
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3228,5, ,C7, 1900 HENNESSEY PLACE                      ,            ,10453,35,4,39,8588,39400,1925, 2 , C7 ,2900000,3/25/2009
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3234,6, ,C7, 2254 CEDAR AVENUE                         ,            ,10468,62,5,67,13258,58368,1927, 2 , C7 ,9200000,7/1/2009
2,KINGSBRIDGE HTS/UNIV HTS ,07  RENTALS - WALKUP APARTMENTS             ,2,3234,11, ,C7, 2269 HAMPDEN PLACE                        ,            ,10468,51,5,56,10000,53684,1926, 2 , C7 ,0,7/1/2009
2,KINGSBRIDGE HTS/UNIV HTS ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3204,46, ,D1, 2515 DAVIDSON AVENUE                      ,            ,10468,49,0,49,11600,58000,1941, 2 , D1 ,3300000,12/30/2009
2,KINGSBRIDGE HTS/UNIV HTS ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3215,8, ,D1, 2610 UNIVERSITY AVENUE                    ,            ,10468,60,0,60,12710,54432,1931, 2 , D1 ,2721038,11/2/2009
2,KINGSBRIDGE HTS/UNIV HTS ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3234,49, ,D1, 2285 SEDGWICK AVENUE                      ,            ,10468,54,0,54,12816,58212,1927, 2 , D1 ,100000,11/23/2009
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3201,3, ,D4," 2506 DAVIDSON AVENUE, 1C                  ",            ,10468,0,0,0,0,0,1941, 2 , D4 ,122500,3/13/2009
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3201,3, ,D4," 2506 DAVIDSON AVENUE, 1A                  ",            ,10468,0,0,0,0,0,1941, 2 , D4 ,140000,3/4/2009
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3201,3, ,D4," 2506 DAVIDSON AVENUE, 4B                  ",            ,10468,0,0,0,0,0,1941, 2 , D4 ,45000,6/2/2009
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3201,3, ,D4," 2506 DAVIDSON AVENUE, 5C                  ",            ,10468,0,0,0,0,0,1941, 2 , D4 ,125000,6/2/2009
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3201,3, ,D4," 2506 DAVIDSON AVENUE, 4G                  ",            ,10468,0,0,0,0,0,1941, 2 , D4 ,95000,7/15/2009
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3201,3, ,D4," 2506 DAVIDSON AVENUE, 3G                  ",            ,10468,0,0,0,0,0,1941, 2 , D4 ,91500,7/29/2009
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4," 6 FORDHAM HILL OVAL, 8D                   ",            ,10468,0,0,0,0,0,1950, 2 , D4 ,85000,1/8/2009
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4," 5 FORDHAM HILL OVAL, 4A                   ",            ,10468,0,0,0,0,0,1950, 2 , D4 ,126000,1/6/2009
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4," 2 FORDHAM HILL OVAL, 2-5B                 ",            ,10468,0,0,0,0,0,1950, 2 , D4 ,155000,2/18/2009
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4," 6 FORDHAM HILL OVAL, 9B                   ",            ,10468,0,0,0,0,0,1950, 2 , D4 ,182000,2/17/2009
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4," 6 FORDHAM HILL OVAL, 12D                  ",            ,10468,0,0,0,0,0,1950, 2 , D4 ,105000,2/24/2009
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4," 4 FORDHAM HILL OVAL, 16B                  ",            ,10468,0,0,0,0,0,1950, 2 , D4 ,187000,3/24/2009
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4," 9 FORDHAM HILL OVAL, 10A                  ",            ,10468,0,0,0,0,0,1950, 2 , D4 ,70000,4/9/2009
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4," 4 FORDHAM HILL OVAL, 6E                   ",            ,10468,0,0,0,0,0,1950, 2 , D4 ,105000,5/14/2009
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4," 7 FORDHAM HILL OVAL, 1B                   ",            ,10468,0,0,0,0,0,1950, 2 , D4 ,140000,5/21/2009
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4," 3 FORDHAM HILL OVAL, 6-A                  ",            ,10468,0,0,0,0,0,1950, 2 , D4 ,120000,6/4/2009
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4," 2 FORDHAM HILL OVAL, 5E                   ",            ,10468,0,0,0,0,0,1950, 2 , D4 ,110000,6/9/2009
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4," 3 FORDHAM HILL OVAL, 10B                  ",            ,10468,0,0,0,0,0,1950, 2 , D4 ,79000,5/29/2009
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4," 3 FORDHAM HILL OVAL, 16H                  ",            ,10468,0,0,0,0,0,1950, 2 , D4 ,107500,6/23/2009
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4," 4 FORDHAM HILL OVAL, 11D                  ",            ,10468,0,0,0,0,0,1950, 2 , D4 ,125000,9/22/2009
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3226,53, ,D4," 5 FORDHAM HILL OVAL, 15E                  ",            ,10468,0,0,0,0,0,1950, 2 , D4 ,58000,9/30/2009
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3237,67, ,D4," 2630 KINGSBRIDGE TERRACE, 5S              ",            ,10463,0,0,0,0,0,1955, 2 , D4 ,80000,3/9/2009
2,KINGSBRIDGE HTS/UNIV HTS ,10  COOPS - ELEVATOR APARTMENTS             ,2,3237,67, ,D4," 2630 KINGSBRIDGE TERRACE, 6V              ",            ,10463,0,0,0,0,0,1955, 2 , D4 ,90000,12/16/2009
2,KINGSBRIDGE HTS/UNIV HTS ,22  STORE BUILDINGS                         ,4,3199,105, ,K2, 2415 JEROME AVENUE                        ,            ,10468,0,1,1,2500,3347,1928, 4 , K2 ,0,3/4/2009
2,KINGSBRIDGE HTS/UNIV HTS ,22  STORE BUILDINGS                         ,4,3199,105, ,K2, 2415 JEROME AVENUE                        ,            ,10468,0,1,1,2500,3347,1928, 4 , K2 ,0,2/17/2009
2,KINGSBRIDGE HTS/UNIV HTS ,22  STORE BUILDINGS                         ,4,3199,105, ,K2, 2415 JEROME AVENUE                        ,            ,10468,0,1,1,2500,3347,1928, 4 , K2 ,0,2/10/2009
2,KINGSBRIDGE HTS/UNIV HTS ,33  EDUCATIONAL FACILITIES                  ,4,3222,100, ,W1, 1900 SEDGWICK AVENUE                      ,            ,10453,0,1,1,74760,55227,1986, 4 , W1 ,0,3/4/2009
2,KINGSBRIDGE/JEROME PARK  ,01  ONE FAMILY HOMES                        ,1,3254,47, ,A9, 3145 SEDGWICK AVENUE                      ,            ,10463,1,0,1,2050,2040,1901, 1 , A9 ,0,4/2/2009
2,KINGSBRIDGE/JEROME PARK  ,01  ONE FAMILY HOMES                        ,1,3254,61, ,A1, 3123 SEDGWICK AVENUE                      ,            ,10463,1,0,1,3450,1872,1899, 1 , A1 ,155000,7/29/2009
2,KINGSBRIDGE/JEROME PARK  ,01  ONE FAMILY HOMES                        ,1,3256,12, ,A9, 187 WEST KINGSBRIDGE RD                   ,            ,10463,1,0,1,1857,2102,1930, 1 , A9 ,402800,10/19/2009
2,KINGSBRIDGE/JEROME PARK  ,01  ONE FAMILY HOMES                        ,1B,3262,91, ,V0, 3501 FT INDEPENDENCE ST                   ,            ,10463,0,0,0,6100,0,0, 1 , A1 ,0,1/26/2009
2,KINGSBRIDGE/JEROME PARK  ,01  ONE FAMILY HOMES                        ,1,3263,315, ,A1, 3823 SEDGWICK AVENUE                      ,            ,10463,1,0,1,2625,1802,1920, 1 , A1 ,358174,9/22/2009
2,KINGSBRIDGE/JEROME PARK  ,01  ONE FAMILY HOMES                        ,1,5711,47, ,A9, 3015 CORLEAR AVENUE                       ,            ,10463,1,0,1,2631,1350,1910, 1 , A9 ,0,9/28/2009
2,KINGSBRIDGE/JEROME PARK  ,01  ONE FAMILY HOMES                        ,1,5715,180, ,A9, 3175 IRWIN AVE                            ,            ,10463,1,0,1,2200,1202,1920, 1 , A9 ,163900,11/25/2009
2,KINGSBRIDGE/JEROME PARK  ,01  ONE FAMILY HOMES                        ,1,5757,305, ,A5, 286 WEST 234 STREET                       ,            ,10463,1,0,1,1728,1824,1939, 1 , A5 ,0,8/29/2009
2,KINGSBRIDGE/JEROME PARK  ,01  ONE FAMILY HOMES                        ,1,5757,305, ,A5, 286 WEST 234 STREET                       ,            ,10463,1,0,1,1728,1824,1939, 1 , A5 ,0,7/20/2009
