BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,MOUNT HOPE/MOUNT EDEN    ,08  RENTALS - ELEVATOR APARTMENTS           ,2,2790,10, ,D1, 1660 TOPPING AVENUE                       ,            ,10457,75,0,75,18471,69600,1942, 2 , D1 ,0,4/9/2008
2,MOUNT HOPE/MOUNT EDEN    ,08  RENTALS - ELEVATOR APARTMENTS           ,2,2797,25, ,D1, 1790 WEEKS AVE                            ,            ,10457,45,0,45,9025,40000,1936, 2 , D1 ,10,12/15/2008
2,MOUNT HOPE/MOUNT EDEN    ,08  RENTALS - ELEVATOR APARTMENTS           ,2,2799,45, ,D1, 1755 CLAY AVENUE                          ,            ,10457,36,0,36,7125,31995,1938, 2 , D1 ,2400000,2/7/2008
2,MOUNT HOPE/MOUNT EDEN    ,08  RENTALS - ELEVATOR APARTMENTS           ,2,2800,13, ,D7, 176 EAST 176TH STREET                     ,            ,10457,60,1,61,15250,69000,1936, 2 , D7 ,0,8/20/2008
2,MOUNT HOPE/MOUNT EDEN    ,08  RENTALS - ELEVATOR APARTMENTS           ,2,2823,46, ,D3, 1700 GRAND CONCOURSE                      ,            ,10457,158,0,158,24350,154656,1963, 2 , D3 ,16071910,6/26/2008
2,MOUNT HOPE/MOUNT EDEN    ,08  RENTALS - ELEVATOR APARTMENTS           ,2,2846,47, ,D1, 1549 TOWNSEND AVENUE                      ,            ,10452,63,0,63,17750,81600,1950, 2 , D1 ,4475000,2/7/2008
2,MOUNT HOPE/MOUNT EDEN    ,22  STORE BUILDINGS                         ,4,2833,38, ,K1, 159 EAST 170 STREET                       ,            ,10452,0,1,1,1018,500,1925, 4 , K1 ,265000,3/20/2008
2,MOUNT HOPE/MOUNT EDEN    ,22  STORE BUILDINGS                         ,4,2833,38, ,K1, 159 EAST 170 STREET                       ,            ,10452,0,1,1,1018,500,1925, 4 , K1 ,0,1/15/2008
2,MOUNT HOPE/MOUNT EDEN    ,22  STORE BUILDINGS                         ,4,2847,36, ,K1, 51 EAST MT EDEN AVENUE                    ,            ,10452,0,1,1,5402,5175,1920, 4 , K1 ,1310169,6/25/2008
2,MOUNT HOPE/MOUNT EDEN    ,22  STORE BUILDINGS                         ,4,2854,26, ,K1, 15 EAST TREMONT AVENUE                    ,            ,10453,0,2,2,4651,4500,1994, 4 , K1 ,900000,10/29/2008
2,MOUNT HOPE/MOUNT EDEN    ,22  STORE BUILDINGS                         ,4,2890,60, ,K1, 1791 WEBSTER AVENUE                       ,            ,10457,0,6,6,4735,4730,1931, 4 , K1 ,950000,5/21/2008
2,MOUNT HOPE/MOUNT EDEN    ,29  COMMERCIAL GARAGES                      ,2,2786,17, ,D1, 282 EAST 171 STREET                       ,            ,10457,115,0,115,19887,79223,2009, 4 , G7 ,6,12/4/2008
2,MOUNT HOPE/MOUNT EDEN    ,29  COMMERCIAL GARAGES                      ,  ,2786,19, ,  , 1437 COLLEGE AVENUE                       ,            ,10457,0,0,0,0,0,0, 4 , G7 ,0,12/4/2008
2,MOUNT HOPE/MOUNT EDEN    ,29  COMMERCIAL GARAGES                      ,  ,2786,21, ,  , 1433 COLLEGE AVENUE                       ,            ,10457,0,0,0,0,0,0, 4 , G7 ,0,12/4/2008
2,MOUNT HOPE/MOUNT EDEN    ,29  COMMERCIAL GARAGES                      ,  ,2786,23, ,  , 1429 COLLEGE AVENUE                       ,            ,10457,0,0,0,0,0,0, 4 , G7 ,0,12/4/2008
2,MOUNT HOPE/MOUNT EDEN    ,29  COMMERCIAL GARAGES                      ,  ,2786,25, ,  , 1425 COLLEGE AVENUE                       ,            ,10457,0,0,0,0,0,0, 4 , G7 ,0,12/4/2008
2,MOUNT HOPE/MOUNT EDEN    ,29  COMMERCIAL GARAGES                      ,  ,2786,27, ,  , 1421 COLLEGE AVENUE                       ,            ,10457,0,0,0,0,0,0, 4 , G7 ,0,12/4/2008
2,MOUNT HOPE/MOUNT EDEN    ,29  COMMERCIAL GARAGES                      ,4,2800,28, ,G7, 1800 MONROE AVENUE                        ,            ,10457,0,0,0,2730,0,1913, 4 , G7 ,270000,10/2/2008
2,MOUNT HOPE/MOUNT EDEN    ,29  COMMERCIAL GARAGES                      ,  ,2826,4, ,  , WALTON AVENUE                             ,            ,10453,0,0,0,0,0,0, 4 , G7 ,0,3/12/2008
2,MOUNT HOPE/MOUNT EDEN    ,29  COMMERCIAL GARAGES                      ,  ,2826,5, ,  , WALTON AVENUE                             ,            ,10453,0,0,0,0,0,0, 4 , G7 ,0,3/12/2008
2,MOUNT HOPE/MOUNT EDEN    ,29  COMMERCIAL GARAGES                      ,2,2826,48, ,D1, 112 HENWOOD PLACE                         ,            ,10453,35,0,35,5258,29434,2010, 4 , G7 ,0,3/12/2008
2,MOUNT HOPE/MOUNT EDEN    ,29  COMMERCIAL GARAGES                      ,4,2852,9, ,G9, 1888 JEROME AVENUE                        ,            ,10453,0,8,8,12994,9089,1920, 4 , G9 ,0,11/26/2008
2,PARKCHESTER              ,01  ONE FAMILY HOMES                        ,1,3884,30, ,A1, 1365 WHITE PLAINS ROAD                    ,            ,10462,1,0,1,2000,1700,1901, 1 , A1 ,21000,3/29/2008
2,PARKCHESTER              ,01  ONE FAMILY HOMES                        ,1,3897,53, ,A1, 1433 ST LAWRENCE AVENUE                   ,            ,10460,1,0,1,2375,1440,1901, 1 , A1 ,422940,1/30/2008
2,PARKCHESTER              ,01  ONE FAMILY HOMES                        ,1,3913,48, ,A1, 1513 ROSEDALE AVENUE                      ,            ,10460,1,0,1,2800,1946,1901, 1 , A1 ,410000,5/22/2008
2,PARKCHESTER              ,01  ONE FAMILY HOMES                        ,1,3913,61, ,A1, 1717 MANSION STREET                       ,            ,10460,1,0,1,2900,2180,1940, 1 , A1 ,395000,1/25/2008
2,PARKCHESTER              ,01  ONE FAMILY HOMES                        ,1,3919,7, ,A1, 1516 ST LAWRENCE AVENUE                   ,            ,10460,1,0,1,2375,2025,1920, 1 , A1 ,0,6/25/2008
2,PARKCHESTER              ,01  ONE FAMILY HOMES                        ,1,3922,53, ,A1, 1542 THIERIOT AVENUE                      ,            ,10460,1,0,1,2500,1216,1910, 1 , A1 ,250000,4/4/2008
2,PARKCHESTER              ,01  ONE FAMILY HOMES                        ,1,3931,18, ,A1, 1932 MC GRAW AVENUE                       ,            ,10462,1,0,1,3817,1608,1930, 1 , A1 ,0,8/22/2008
2,PARKCHESTER              ,01  ONE FAMILY HOMES                        ,1,3932,140, ,A1, 1344 PUGSLEY AVENUE                       ,            ,10462,1,0,1,3125,2632,1920, 1 , A1 ,395000,10/27/2008
2,PARKCHESTER              ,01  ONE FAMILY HOMES                        ,1,3937,122, ,A1, 1552 WHITE PLAINS RD                      ,            ,10462,1,0,1,4500,1540,1910, 1 , A1 ,0,10/31/2008
2,PARKCHESTER              ,01  ONE FAMILY HOMES                        ,1,3937,122, ,A1, 1552 WHITE PLAINS ROAD                    ,            ,10462,1,0,1,4500,1540,1910, 1 , A1 ,0,10/24/2008
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3898,82, ,B2, 1788 MERRILL STREET                       ,            ,10460,2,0,2,888,1472,1901, 1 , B2 ,400634,6/30/2008
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3898,100, ,B2, 1795 GUION PLACE                          ,            ,10460,2,0,2,2000,2100,1901, 1 , B2 ,423000,10/17/2008
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3901,3, ,B1, 1404 THIERIOT AVENUE                      ,            ,10460,2,0,2,2367,2905,1930, 1 , B1 ,540000,9/9/2008
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3901,66, ,B2, 1403 LELAND AVENUE                        ,            ,10460,2,0,2,2500,3168,1920, 1 , B2 ,0,4/3/2008
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3913,49, ,B2, 1511 ROSEDALE AVENUE                      ,            ,10460,2,0,2,2800,2270,1901, 1 , B2 ,600000,5/6/2008
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3913,49, ,B2, 1511 ROSEDALE AVENUE                      ,            ,10460,2,0,2,2800,2270,1901, 1 , B2 ,355000,5/5/2008
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3914,4, ,B1, 1466 ROSEDALE AVENUE                      ,            ,10460,2,0,2,1734,1782,1950, 1 , B1 ,381600,6/17/2008
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3914,5, ,B3, 1468 ROSEDALE AVENUE                      ,            ,10460,2,0,2,2375,1278,1901, 1 , B3 ,374810,1/4/2008
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3917,22, ,S2, 1746 EAST TREMONT AVENUE                  ,            ,10460,2,1,3,1866,5704,2006, 1 , S2 ,450000,4/3/2008
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3917,46, ,B1, 1511B COMMONWEALTH AVENUE                 ,            ,10460,2,0,2,1370,1612,2006, 1 , B1 ,600000,2/19/2008
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3917,47, ,B1, 1511A COMMONWEALTH AVENUE                 ,            ,10460,2,0,2,1370,1612,2006, 1 , B1 ,600000,2/29/2008
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3918,48, ,B2, 1519 ST. LAWRENCE                         ,            ,10460,2,0,2,2375,2841,1920, 1 , B2 ,0,2/6/2008
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3918,55, ,S2, 1501 ST LAWRENCE AVENUE                   ,            ,10460,2,1,3,2375,4552,1901, 1 , S2 ,0,2/11/2008
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3918,134, ,B2, 1545 ST LAWRENCE AVENUE                   ,            ,10460,2,0,2,2128,3058,1920, 1 , B2 ,531000,3/6/2008
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3919,22, ,B3, 1548 ST. LAWRENCE AVENUE                  ,            ,10460,2,0,2,2375,1772,1920, 1 , B3 ,0,8/27/2008
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3919,22, ,B3, 1548 ST LAWRENCE AVENUE                   ,            ,10460,2,0,2,2375,1772,1920, 1 , B3 ,527603,1/16/2008
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3919,23, ,B3, 1550 ST. LAWRENCE AVENUE                  ,            ,10460,2,0,2,2375,2286,1920, 1 , B3 ,0,4/19/2008
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3919,44, ,B3, 1543 BEACH AVENUE                         ,            ,10460,2,0,2,5000,2631,1925, 1 , B3 ,0,6/2/2008
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3919,65, ,B2, 1799 MANSION STREET                       ,            ,10460,2,0,2,1250,2024,1901, 1 , B2 ,234000,10/15/2008
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3931,44, ,B2, 1343 PUGSLEY AVENUE                       ,            ,10462,2,0,2,2380,3216,1901, 1 , B2 ,450000,8/1/2008
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3934,15, ,B1, 1314 ODELL STREET                         ,            ,10462,2,0,2,1679,3000,2007, 1 , B1 ,515000,12/4/2008
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3937,59, ,B1, 1434 WHITE PLAINS ROAD                    ,            ,10462,2,0,2,2236,2680,1925, 1 , B1 ,540000,12/16/2008
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,3948,29, ,B1, 1541 CASTLE HILL AVENUE                   ,            ,10462,2,0,2,2080,2620,1964, 1 , B1 ,0,3/27/2008
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,4018,19, ,B2, 1611 VAN BUREN STREET                     ,            ,10460,2,0,2,2500,1408,1925, 1 , B2 ,0,3/19/2008
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,4020,15, ,B2, 1739 TAYLOR AVENUE                        ,            ,10460,2,0,2,2375,2212,1910, 1 , B2 ,428240,7/1/2008
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,4020,40, ,B2, 1718 MELVILLE STREET                      ,            ,10460,2,0,2,2500,3024,1905, 1 , B2 ,540600,2/13/2008
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,4020,41, ,B2, 1720 MELVILLE STREET                      ,            ,10460,2,0,2,2500,3420,1905, 1 , B2 ,440881,8/4/2008
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,4021,24, ,B1, 1717 GARFIELD STREET                      ,            ,10460,2,0,2,2500,2336,1901, 1 , B1 ,371000,8/14/2008
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,4021,42, ,B2, 1722 TAYLOR AVENUE                        ,            ,10460,2,0,2,2375,3336,1901, 1 , B2 ,0,4/21/2008
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,4022,3, ,B2, 530 VAN NEST AVENUE                       ,            ,10460,2,0,2,2375,1890,1901, 1 , B2 ,0,10/22/2008
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,4022,16, ,B2, 1629 MELVILLE STREET                      ,            ,10460,2,0,2,2500,2500,1901, 1 , B2 ,530000,9/30/2008
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,4022,43, ,B3, 1608 VAN BUREN STREET                     ,            ,10460,2,0,2,5000,1696,1901, 1 , B3 ,292000,12/17/2008
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,4022,43, ,B3, 1608 VAN BUREN STREET                     ,            ,10460,2,0,2,5000,1696,1901, 1 , B3 ,1000,2/6/2008
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,4023,55, ,B2, 1638 MELVILLE STREET                      ,            ,10460,2,0,2,2500,1520,1899, 1 , B2 ,500,10/3/2008
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,4024,45, ,B9, 1608 TAYLOR AVENUE                        ,            ,10460,2,0,2,2375,1938,1950, 1 , B9 ,424000,12/24/2008
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,4024,60, ,B2, 1646 TAYLOR AVE                           ,            ,10460,2,0,2,2375,2432,1899, 1 , B2 ,410000,1/18/2008
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,4026,8, ,C0, 618 MEAD STREET                           ,            ,10460,3,0,3,2500,3880,2009, 1 , B2 ,445000,9/10/2008
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,4026,15, ,B2, 636 MEAD                                  ,            ,10460,2,0,2,2500,2096,1920, 1 , B2 ,0,6/28/2008
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,4027,28, ,B2, 643 MEAD STREET                           ,            ,10460,2,0,2,1875,1836,1925, 1 , B2 ,500000,10/17/2008
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,4027,35, ,C0, 627 MEAD                                  ,            ,10460,3,0,3,2500,3880,2008, 1 , B2 ,490000,4/16/2008
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,4027,39, ,B2, 617 MEAD STREET                           ,            ,10460,2,0,2,2500,1650,1925, 1 , B2 ,0,11/14/2008
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,4029,29, ,B2, 619 VAN NEST AVENUE                       ,            ,10460,2,0,2,2375,1760,1925, 1 , B2 ,370000,1/2/2008
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,4029,41, ,B2, 1720 GARFIELD                             ,            ,10460,2,0,2,2500,1660,1920, 1 , B2 ,0,12/19/2008
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,4029,41, ,B2, 1720 GARFIELD ST.                         ,            ,10460,2,0,2,2500,1660,1920, 1 , B2 ,286200,8/13/2008
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,4030,45, ,B2, 1722 FILLMORE STREET                      ,            ,10460,2,0,2,2375,1600,1920, 1 , B2 ,425000,6/24/2008
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,4031,13, ,B1, 1731 VICTOR STREET                        ,            ,10462,2,0,2,2500,2997,1901, 1 , B1 ,456000,5/29/2008
2,PARKCHESTER              ,02  TWO FAMILY HOMES                        ,1,4031,39, ,S2, 1732 UNIONPORT ROAD                       ,            ,10462,2,1,3,2510,2280,1905, 1 , S2 ,650000,6/19/2008
2,PARKCHESTER              ,03  THREE FAMILY HOMES                      ,1,3883,15, ,C0, 1374 THIERIOT AVENUE                      ,            ,10460,3,0,3,2780,3150,1925, 1 , C0 ,0,3/10/2008
2,PARKCHESTER              ,03  THREE FAMILY HOMES                      ,1,3883,115, ,C0, 1372 THIERIOT AVENUE                      ,            ,10460,3,0,3,2220,3612,2006, 1 , C0 ,687318,3/6/2008
2,PARKCHESTER              ,03  THREE FAMILY HOMES                      ,1,3913,52, ,C0, 1737 MANSION STREET                       ,            ,10460,3,0,3,984,3265,2007, 1 , C0 ,565000,7/16/2008
2,PARKCHESTER              ,03  THREE FAMILY HOMES                      ,1,3913,53, ,C0, 1735 MANSION STREET                       ,            ,10460,3,0,3,1009,3348,2007, 1 , C0 ,570000,4/29/2008
2,PARKCHESTER              ,03  THREE FAMILY HOMES                      ,1,3917,49, ,C0, 1507 COMMONWEALTH AVENUE                  ,            ,10460,3,0,3,2375,3855,1925, 1 , C0 ,580000,8/29/2008
2,PARKCHESTER              ,03  THREE FAMILY HOMES                      ,1,3917,51, ,C0, 1501 COMMONWEALTH AVENUE                  ,            ,10460,3,0,3,2375,1860,1901, 1 , C0 ,550000,1/29/2008
2,PARKCHESTER              ,03  THREE FAMILY HOMES                      ,1,3919,53, ,C0, 1527 BEACH AVENUE                         ,            ,10460,3,0,3,2500,3564,1925, 1 , C0 ,489000,4/22/2008
2,PARKCHESTER              ,03  THREE FAMILY HOMES                      ,1,3930,24, ,C0, 1936 BENEDICT AVENUE                      ,            ,10462,3,0,3,2500,3704,1901, 1 , C0 ,580000,9/19/2008
2,PARKCHESTER              ,03  THREE FAMILY HOMES                      ,1,3933,64, ,C0, 1446 OLMSTEAD AVENUE                      ,            ,10462,3,0,3,2250,3882,1910, 1 , C0 ,550000,11/10/2008
2,PARKCHESTER              ,03  THREE FAMILY HOMES                      ,1,3948,14, ,C0, 1524 PURDY STREET                         ,            ,10462,3,0,3,2450,2420,1935, 1 , C0 ,480000,1/18/2008
2,PARKCHESTER              ,03  THREE FAMILY HOMES                      ,1,4019,11, ,C0, 1749 MELVILLE STREET                      ,            ,10460,3,0,3,2242,3264,1910, 1 , C0 ,0,3/10/2008
2,PARKCHESTER              ,03  THREE FAMILY HOMES                      ,1,4022,20, ,C0, 1619 MELVILLE STREET                      ,            ,10460,3,0,3,2500,1404,1915, 1 , C0 ,580000,3/28/2008
2,PARKCHESTER              ,03  THREE FAMILY HOMES                      ,1,4023,21, ,C0, 1619 TAYLOR AVENUE                        ,            ,10460,3,0,3,2375,3125,2008, 1 , C0 ,0,11/19/2008
2,PARKCHESTER              ,03  THREE FAMILY HOMES                      ,1,4024,22, ,C0, 1633 GARFIELD STREET                      ,            ,10460,3,0,3,2500,2864,1899, 1 , C0 ,385000,12/16/2008
2,PARKCHESTER              ,03  THREE FAMILY HOMES                      ,1,4026,6, ,C0, 612 MEAD                                  ,            ,10460,3,0,3,3000,3880,2007, 1 , C0 ,711000,5/9/2008
2,PARKCHESTER              ,03  THREE FAMILY HOMES                      ,1,4026,7, ,C0, 614 MEAD STREET                           ,            ,10460,3,0,3,2000,3880,2007, 1 , C0 ,700000,5/28/2008
2,PARKCHESTER              ,03  THREE FAMILY HOMES                      ,1,4026,33, ,C0, 633 BAKER AVENUE                          ,            ,10460,3,0,3,2500,3394,1925, 1 , C0 ,0,11/20/2008
2,PARKCHESTER              ,03  THREE FAMILY HOMES                      ,1,4026,37, ,C0, 625 BAKER AVENUE                          ,            ,10460,3,0,3,2500,2128,1915, 1 , C0 ,0,3/6/2008
2,PARKCHESTER              ,03  THREE FAMILY HOMES                      ,1,4030,27, ,C0, 1711 UNIONPORT ROAD                       ,            ,10462,3,0,3,2300,3279,1991, 1 , C0 ,0,11/13/2008
2,PARKCHESTER              ,03  THREE FAMILY HOMES                      ,1,4030,53, ,C0, 1742 FILLMORE STREET                      ,            ,10460,3,0,3,2375,3630,1920, 1 , C0 ,645000,1/7/2008
2,PARKCHESTER              ,03  THREE FAMILY HOMES                      ,1,4031,37, ,C0, 1728 UNIONPORT ROAD                       ,            ,10462,3,0,3,2442,3588,1901, 1 , C0 ,586000,9/30/2008
2,PARKCHESTER              ,05  TAX CLASS 1 VACANT LAND                 ,1B,3935,39, ,V3, 1364 PURDY STREET                         ,            ,10462,0,0,0,4900,0,0, 1 , V3 ,0,6/20/2008
2,PARKCHESTER              ,05  TAX CLASS 1 VACANT LAND                 ,1,4016,3, ,C0, 504 MORRIS PARK AVENUE                    ,            ,10460,3,0,3,2458,3524,2010, 1 , V0 ,208000,7/23/2008
2,PARKCHESTER              ,05  TAX CLASS 1 VACANT LAND                 ,1B,4025,5, ,V0, BAKER AVENUE                              ,            ,10460,0,0,0,2000,0,0, 1 , V0 ,116000,7/31/2008
2,PARKCHESTER              ,05  TAX CLASS 1 VACANT LAND                 ,1,4027,34, ,C0, MEAD STREET                               ,            ,10460,3,0,3,2500,3880,2008, 1 , V0 ,0,4/16/2008
2,PARKCHESTER              ,06  TAX CLASS 1 - OTHER                     ,1,3919,52, ,C0, 1531 BEACH AVENUE                         ,            ,10460,3,0,3,2500,3880,2008, 1 , G0 ,133000,4/22/2008
2,PARKCHESTER              ,07  RENTALS - WALKUP APARTMENTS             ,2,3899,10, ,C1, 1426 BEACH AVENUE                         ,            ,10460,34,0,34,7300,28950,1930, 2 , C1 ,2390000,10/29/2008
2,PARKCHESTER              ,07  RENTALS - WALKUP APARTMENTS             ,2,3899,13, ,C1, 1436 BEACH AVENUE                         ,            ,10460,30,0,30,6700,24255,1930, 2 , C1 ,2110000,10/29/2008
