BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
5,MANOR HEIGHTS            ,05  TAX CLASS 1 VACANT LAND                 ,1B,704,15, ,V0, 26 FRANKLIN PLACE                         ,            ,10314,0,0,0,3516,0,0, 1 , V0 ,0,7/1/2009
5,MANOR HEIGHTS            ,05  TAX CLASS 1 VACANT LAND                 ,1B,804,185, ,V0, QUEEN STREET                              ,            ,10314,0,0,0,760,0,0, 1 , V0 ,0,8/6/2009
5,MANOR HEIGHTS            ,05  TAX CLASS 1 VACANT LAND                 ,1B,917,21, ,V0, MARSHALL AVENUE                           ,            ,10314,0,0,0,8290,0,0, 1 , V0 ,0,10/16/2009
5,MANOR HEIGHTS            ,18  TAX CLASS 3 - UTILITY PROPERTIES        ,1B,917,65, ,V0, BOGERT AVENUE                             ,            ,10314,0,1,1,10000,0,0, 3 , U5 ,590000,11/20/2009
5,MANOR HEIGHTS            ,18  TAX CLASS 3 - UTILITY PROPERTIES        ,1B,917,65, ,V0, 61 BOGERT AVE                             ,            ,10314,0,1,1,10000,0,0, 3 , U5 ,0,11/16/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1127,26, ,A5, 181 MORNINGSTAR ROAD                      ,            ,10303,1,0,1,1750,2100,2000, 1 , A5 ,254000,7/2/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1127,26, ,A5, 181 MORNINGSTAR ROAD                      ,            ,10303,1,0,1,1750,2100,2000, 1 , A5 ,152607,2/2/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1136,133, ,A5, 311B MORNINGSTAR ROAD                     ,            ,10303,1,0,1,600,1066,1995, 1 , A5 ,278335,6/25/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1136,135, ,A5, 311D MORNINGSTAR ROAD                     ,            ,10303,1,0,1,600,1066,1995, 1 , A5 ,0,2/9/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1145,18, ,A9, 58 BOWLES AVENUE                          ,            ,10303,1,0,1,3742,1085,1930, 1 , A9 ,361777,7/14/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1148,95, ,A9, 86 MURDOCK PLACE                          ,            ,10303,1,0,1,8344,1866,1925, 1 , A9 ,265000,11/4/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1149,40, ,A5, 2528 RICHMOND TERRACE                     ,            ,10303,1,0,1,1830,1500,2003, 1 , A5 ,190000,1/22/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1149,43, ,A5, 2520 RICHMOND TERRACE                     ,            ,10303,1,0,1,2400,1500,2003, 1 , A5 ,307065,5/29/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1152,51, ,A1, 105 WINANT STREET                         ,            ,10303,1,0,1,1955,1026,1915, 1 , A1 ,289000,5/20/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1152,52, ,A5, 101 WINANT STREET                         ,            ,10303,1,0,1,2467,2100,2006, 1 , A5 ,407000,5/12/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1152,96, ,S1, 164 MORNINGSTAR ROAD                      ,            ,10303,1,1,2,2300,2500,1931, 1 , S1 ,250000,5/1/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1158,79, ,A1, 60 HOUSEMAN AVENUE                        ,            ,10303,1,0,1,3955,1528,1910, 1 , A1 ,1000,10/20/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1165,25, ,A1, 145 SIMONSON AVENUE                       ,            ,10303,1,0,1,2850,1156,1899, 1 , A1 ,172380,9/25/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1165,25, ,A1, 145 SIMONSON AVENUE                       ,            ,10303,1,0,1,2850,1156,1899, 1 , A1 ,221567,3/6/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1165,82, ,A9, 180 LAKE AVENUE                           ,            ,10303,1,0,1,5700,912,1915, 1 , A9 ,0,9/1/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1169,125, ,A5, 221 GRANITE AVENUE                        ,            ,10303,1,0,1,1742,1444,1996, 1 , A5 ,147030,8/31/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1169,125, ,A5, 221 GRANITE AVENUE                        ,            ,10303,1,0,1,1742,1444,1996, 1 , A5 ,251625,6/17/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1169,127, ,A5, 217 GRANITE AVENUE                        ,            ,10303,1,0,1,3135,1470,1995, 1 , A5 ,283887,7/20/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1170,7, ,A9, 215 DIXON AVENUE                          ,            ,10303,1,0,1,4500,945,1940, 1 , A9 ,280000,3/12/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1172,34, ,A0, 260 DIXON AVENUE                          ,            ,10303,1,0,1,4230,1431,1965, 1 , A0 ,0,10/20/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1172,129, ,A5, 228D GRANITE AVENUE                       ,            ,10303,1,0,1,1780,1800,1998, 1 , A5 ,10,10/6/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1172,129, ,A5, 228D GRANITE AVENUE                       ,            ,10303,1,0,1,1780,1800,1998, 1 , A5 ,149792,3/9/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1172,131, ,A5, 236B GRANITE AVENUE                       ,            ,10303,1,0,1,2000,1365,1990, 1 , A5 ,158000,5/28/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1172,137, ,A5, 238C GRANITE AVENUE                       ,            ,10303,1,0,1,1320,1500,1990, 1 , A5 ,0,7/27/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1172,177, ,A1, 244 GRANITE AVENUE                        ,            ,10303,1,0,1,6160,2290,1970, 1 , A1 ,383000,12/15/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1172,216, ,A5, 56 WALKER DRIVE                           ,            ,10303,1,0,1,2000,935,1990, 1 , A5 ,2000,4/17/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1172,337, ,A5, 240A GRANITE AVENUE                       ,            ,10303,1,0,1,1320,1500,1990, 1 , A5 ,0,10/20/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1176,20, ,A1, 291 SIMONSON AVENUE                       ,            ,10303,1,0,1,2850,1008,1920, 1 , A1 ,0,7/1/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1176,20, ,A1, 291 SIMONSON AVENUE                       ,            ,10303,1,0,1,2850,1008,1920, 1 , A1 ,1000,6/18/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1176,23, ,A9, 285 SIMONSON AVENUE                       ,            ,10303,1,0,1,5700,2352,1915, 1 , A9 ,381600,10/23/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1176,35, ,A1, 255 SIMONSON AVENUE                       ,            ,10303,1,0,1,3158,2607,2009, 1 , A1 ,424866,7/23/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1176,89, ,A5, 218 LAKE AVENUE                           ,            ,10303,1,0,1,1640,1620,1999, 1 , A5 ,0,9/22/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1178,15, ,A2, 43 WENLOCK STREET                         ,            ,10303,1,0,1,3960,1080,1955, 1 , A2 ,0,5/27/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1178,69, ,A1, 458 MORNINGSTAR RD                        ,            ,10303,1,0,1,2662,1350,1993, 1 , A1 ,333000,12/10/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1180,22, ,A2, 51 HUDSON PLACE                           ,            ,10303,1,0,1,2800,492,1940, 1 , A2 ,0,7/29/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1181,9, ,A1, 69 WESTBROOK AVENUE                       ,            ,10303,1,0,1,2500,1584,1925, 1 , A1 ,332000,2/3/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1181,18, ,A1, 52 WENLOCK STREET                         ,            ,10303,1,0,1,5000,1320,1925, 1 , A1 ,398000,10/27/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1182,34, ,A1, 40 HUDSON PLACE                           ,            ,10303,1,0,1,2400,1080,1950, 1 , A1 ,307400,8/14/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1183,54, ,A2, 371 SIMONSON AVENUE                       ,            ,10303,1,0,1,7633,820,1915, 1 , A2 ,299000,11/12/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1183,95, ,A5, 370 LAKE AVENUE                           ,            ,10303,1,0,1,1886,1150,1992, 1 , A5 ,209000,7/14/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1183,104, ,A2, 78 RONALD AVENUE                          ,            ,10303,1,0,1,4360,1848,1955, 1 , A2 ,334750,5/20/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1186,28, ,A5, 138 MARINERS LANE                         ,            ,10303,1,0,1,3000,1396,1988, 1 , A5 ,100,4/24/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1186,101, ,A1, 66 SIMONSON AVENUE                        ,            ,10303,1,0,1,3990,1030,1915, 1 , A1 ,266900,9/29/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1186,154, ,A5, 130 MARINERS LANE                         ,            ,10303,1,0,1,1400,1064,1988, 1 , A5 ,219900,11/12/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1186,154, ,A5, 130 MARINERS LANE                         ,            ,10303,1,0,1,1400,1064,1988, 1 , A5 ,125000,5/8/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1186,154, ,A5, 130 MARINERS LANE                         ,            ,10303,1,0,1,1400,1064,1988, 1 , A5 ,169000,1/14/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1188,48, ,A5, 13 VAN PELT AVENUE                        ,            ,10303,1,0,1,2277,1120,1992, 1 , A5 ,0,12/17/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1188,164, ,A5, 19 GIORDAN COURT                          ,            ,10303,1,0,1,902,1516,1990, 1 , A5 ,460000,10/31/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1188,164, ,A5, 19 GIORDAN COURT                          ,            ,10303,1,0,1,902,1516,1990, 1 , A5 ,180000,8/22/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1188,172, ,A5, 35 GIORDAN COURT                          ,            ,10303,1,0,1,1170,1422,1990, 1 , A5 ,182000,2/25/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1188,189, ,A5, 17 LAGUNA LANE                            ,            ,10303,1,0,1,1700,2700,2000, 1 , A5 ,209000,11/5/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1188,208, ,A1, 9 LETTY COURT                             ,            ,10303,1,0,1,4000,1420,2004, 1 , A1 ,390000,5/15/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1190,110, ,A5, 31 CECIL COURT                            ,            ,10303,1,0,1,4100,1700,2000, 1 , A5 ,292000,12/10/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1190,111, ,A5, 29 CECIL COURT                            ,            ,10303,1,0,1,1600,1700,2000, 1 , A5 ,315000,3/31/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1192,24, ,A1, 115 VAN PELT AVENUE                       ,            ,10303,1,0,1,2533,1496,1935, 1 , A1 ,289000,4/21/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1194,36, ,A2, 225 VAN NAME AVENUE                       ,            ,10303,1,0,1,11000,1260,1955, 1 , A2 ,0,8/13/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1194,139, ,A5, 133 NETHERLAND AVENUE                     ,            ,10303,1,0,1,2956,2048,2007, 1 , A5 ,415000,6/1/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1194,150, ,A5, 41 CHARLES PLACE                          ,            ,10303,1,0,1,2740,1300,1999, 1 , A5 ,267500,11/23/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1196,29, ,A2, 237 VAN PELT AVENUE                       ,            ,10303,1,0,1,4940,1014,1950, 1 , A2 ,150000,6/8/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1196,35, ,A2, 225 VAN PELT AVENUE                       ,            ,10303,1,0,1,4902,1014,1950, 1 , A2 ,260000,5/6/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1196,101, ,A1, 220 VAN NAME AVENUE                       ,            ,10303,1,0,1,12050,1452,1910, 1 , A1 ,0,2/25/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1196,116, ,A9, 248 VAN NAME AVENUE                       ,            ,10303,1,0,1,11550,756,1915, 1 , A9 ,0,1/29/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1198,41, ,A2, 349 VAN NAME AVENUE                       ,            ,10303,1,0,1,8360,936,1960, 1 , A2 ,317000,5/15/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1198,47, ,A5, 335 VAN NAME AVENUE                       ,            ,10303,1,0,1,2025,1890,2002, 1 , A5 ,286200,11/13/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1198,110, ,A1, 394 SIMONSON AVENUE                       ,            ,10303,1,0,1,2850,2128,2009, 1 , A1 ,391505,12/8/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1198,112, ,A1, 396 SIMONSON AVENUE                       ,            ,10303,1,0,1,2850,2128,2009, 1 , A1 ,395460,12/11/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1200,30, ,A5, 357 VAN PELT AVENUE                       ,            ,10303,1,0,1,1899,1239,2007, 1 , A5 ,359900,2/13/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1200,46, ,A5, 337 VAN PELT AVENUE                       ,            ,10303,1,0,1,2701,1950,2007, 1 , A5 ,340000,7/9/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1200,49, ,A5, 337 VAN PELT AVENUE                       ,            ,10303,1,0,1,2701,1950,2007, 1 , A5 ,344760,12/21/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1200,89, ,A9, 326 VAN NAME AVENUE                       ,            ,10303,1,0,1,4738,1280,1960, 1 , A9 ,325000,8/14/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1200,99, ,A9, 344 VAN NAME AVENUE                       ,            ,10303,1,0,1,4600,1280,1965, 1 , A9 ,321150,8/26/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1211,32, ,A1, 71 ERASTINA PLACE                         ,            ,10303,1,0,1,2500,1056,1915, 1 , A1 ,139425,7/31/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1211,41, ,A1, 55 ERASTINA PLACE                         ,            ,10303,1,0,1,3771,1296,1915, 1 , A1 ,285000,10/1/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1211,76, ,A1, 15 DE HART AVENUE                         ,            ,10303,1,0,1,2977,2283,1910, 1 , A1 ,369750,4/16/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1211,87, ,A9, 2876 RICHMOND TERRACE                     ,            ,10303,1,0,1,10710,3780,1899, 1 , A9 ,390000,9/8/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1212,37, ,A1, 73 DE HART AVE                            ,            ,10303,1,0,1,5000,1159,1915, 1 , A1 ,322906,5/14/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1212,81, ,A1, 60 ERASTINA PLACE                         ,            ,10303,1,0,1,4000,1919,1915, 1 , A1 ,148000,4/8/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1212,93, ,A9, 82 ERASTINA PLACE                         ,            ,10303,1,0,1,3300,1700,1915, 1 , A9 ,278805,1/26/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1213,44, ,A1, 61 UNION AVENUE                           ,            ,10303,1,0,1,3060,1585,1910, 1 , A1 ,140000,12/14/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1213,44, ,A1, 61 UNION AVENUE                           ,            ,10303,1,0,1,3060,1585,1910, 1 , A1 ,365373,3/13/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1215,6, ,A2, 77 MAPLE PARKWAY                          ,            ,10303,1,0,1,5700,1386,1960, 1 , A2 ,0,6/15/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1215,10, ,A2, 63 MAPLE PARKWAY                          ,            ,10303,1,0,1,4792,1771,1950, 1 , A2 ,0,9/8/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1215,49, ,S1, 110 VAN PELT AVENUE                       ,            ,10303,1,1,2,2425,2016,1930, 1 , S1 ,180000,10/14/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1215,49, ,S1, 110 VAN PELT AVENUE                       ,            ,10303,1,1,2,2425,2016,1930, 1 , S1 ,249000,10/14/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1215,49, ,S1, 110 VAN PELT AVENUE                       ,            ,10303,1,1,2,2425,2016,1930, 1 , S1 ,138250,3/27/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1215,64, ,A1, 138 VAN PELT AVENUE                       ,            ,10303,1,0,1,4800,1440,1925, 1 , A1 ,235000,12/31/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1215,85, ,A1, 182 VAN PELT AVENUE                       ,            ,10303,1,0,1,3744,1123,1920, 1 , A1 ,0,2/12/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1216,18, ,A0, 119 MAPLE PARKWAY                         ,            ,10303,1,0,1,5600,1020,1945, 1 , A0 ,0,1/10/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1216,53, ,A1, 224 VAN PELT AVENUE                       ,            ,10303,1,0,1,3450,1836,1915, 1 , A1 ,0,5/6/2009
5,MARINERS HARBOR          ,01  ONE FAMILY HOMES                        ,1,1218,46, ,A5, 112 MAPLE PARKWAY                         ,            ,10303,1,0,1,3004,1248,1960, 1 , A5 ,275000,6/10/2009
